ts_ms,sta,status_code,latency_ms
1772915950384,sta1,200,5.689
1772915950519,sta1,200,6.101
1772915950655,sta1,200,5.486
1772915950790,sta1,200,5.700
1772915950927,sta1,200,5.633
1772915951064,sta1,200,6.304
1772915951202,sta1,200,5.834
1772915951339,sta1,200,6.070
1772915951477,sta1,200,5.421
1772915951614,sta1,200,5.450
1772915951750,sta1,200,5.783
1772915951887,sta1,200,5.794
1772915952024,sta1,200,4.918
1772915952159,sta1,200,5.582
1772915952294,sta1,200,5.237
1772915949335,sta2,0,3002.506
1772915952428,sta1,200,5.284
1772915952469,sta2,200,11.987
1772915952563,sta1,200,7.232
1772915952613,sta2,200,5.949
1772915952703,sta1,200,5.578
1772915952753,sta2,200,6.786
1772915952840,sta1,200,6.376
1772915952893,sta2,200,5.472
1772915952978,sta1,200,6.130
1772915953029,sta2,200,5.317
1772915953114,sta1,200,5.999
1772915953165,sta2,200,5.886
1772915953253,sta1,200,5.848
1772915953304,sta2,200,4.986
1772915953390,sta1,200,5.837
1772915953439,sta2,200,6.258
1772915953526,sta1,200,6.234
1772915953578,sta2,200,5.949
1772915953663,sta1,200,6.493
1772915953714,sta2,200,5.306
1772915953800,sta1,200,5.849
1772915953850,sta2,200,6.300
1772915953938,sta1,200,5.904
1772915953991,sta2,200,6.161
1772915954075,sta1,200,5.887
1772915954129,sta2,200,5.512
1772915954212,sta1,200,6.061
1772915954267,sta2,200,6.136
1772915954348,sta1,200,6.179
1772915954406,sta2,200,5.676
1772915954487,sta1,200,5.661
1772915954544,sta2,200,5.054
1772915954627,sta1,200,4.869
1772915954680,sta2,200,5.924
1772915954762,sta1,200,5.308
1772915954817,sta2,200,4.940
1772915954898,sta1,200,5.166
1772915954953,sta2,200,5.170
1772915955032,sta1,200,5.440
1772915955088,sta2,200,4.857
1772915955168,sta1,200,4.940
1772915955223,sta2,200,5.573
1772915955304,sta1,200,5.818
1772915955360,sta2,200,5.614
1772915955440,sta1,200,5.116
1772915955498,sta2,200,5.890
1772915955577,sta1,200,5.187
1772915955634,sta2,200,5.353
1772915955712,sta1,200,5.097
1772915955771,sta2,200,4.592
1772915955848,sta1,200,5.775
1772915955905,sta2,200,4.907
1772915955984,sta1,200,4.426
1772915956040,sta2,200,4.877
1772915956119,sta1,200,5.504
1772915956176,sta2,200,4.777
1772915956255,sta1,200,4.169
1772915956311,sta2,200,5.221
1772915956388,sta1,200,5.161
1772915956448,sta2,200,4.920
1772915956523,sta1,200,5.384
1772915956582,sta2,200,4.670
1772915956659,sta1,200,4.915
1772915956717,sta2,200,6.186
1772915956794,sta1,200,5.588
1772915956857,sta2,200,5.284
1772915956930,sta1,200,5.251
1772915956992,sta2,200,5.629
1772915957065,sta1,200,6.278
1772915957129,sta2,200,5.245
1772915957202,sta1,200,4.670
1772915957263,sta2,200,4.791
1772915957338,sta1,200,6.072
1772915957398,sta2,200,4.887
1772915957472,sta1,200,4.620
1772915957533,sta2,200,5.011
1772915957607,sta1,200,5.161
1772915957668,sta2,200,4.916
1772915957743,sta1,200,5.916
1772915957805,sta2,200,4.493
1772915957880,sta1,200,5.494
1772915957939,sta2,200,5.540
1772915958016,sta1,200,4.783
1772915958075,sta2,200,5.082
1772915958151,sta1,200,5.133
1772915958212,sta2,200,5.607
1772915958285,sta1,200,5.597
1772915958349,sta2,200,5.978
1772915958422,sta1,200,5.266
1772915958488,sta2,200,5.235
1772915958559,sta1,200,6.479
1772915958628,sta2,200,5.625
1772915958697,sta1,200,6.201
1772915958764,sta2,200,5.232
1772915958835,sta1,200,5.976
1772915958900,sta2,200,6.177
1772915958973,sta1,200,5.280
1772915959037,sta2,200,5.719
1772915959108,sta1,200,5.771
1772915959175,sta2,200,5.214
1772915959244,sta1,200,5.896
1772915959311,sta2,200,5.815
1772915959382,sta1,200,5.235
1772915959447,sta2,200,6.244
1772915959519,sta1,200,5.623
1772915959586,sta2,200,5.752
1772915959657,sta1,200,5.714
1772915959724,sta2,200,6.157
1772915959794,sta1,200,5.726
1772915959862,sta2,200,5.135
1772915959929,sta1,200,6.009
1772915959997,sta2,200,5.465
1772915960066,sta1,200,5.876
1772915960133,sta2,200,6.177
1772915960205,sta1,200,6.900
1772915960272,sta2,200,5.698
1772915960342,sta1,200,5.841
1772915960409,sta2,200,6.215
1772915960480,sta1,200,6.079
1772915960546,sta2,200,4.404
1772915960617,sta1,200,6.073
1772915960681,sta2,200,4.984
1772915960754,sta1,200,5.986
1772915960816,sta2,200,5.435
1772915960891,sta1,200,5.643
1772915960951,sta2,200,4.737
1772915961027,sta1,200,4.837
1772915961086,sta2,200,5.561
1772915961162,sta1,200,5.115
1772915961223,sta2,200,5.460
1772915961298,sta1,200,5.097
1772915961361,sta2,200,5.112
1772915961433,sta1,200,4.819
1772915961496,sta2,200,5.259
1772915961567,sta1,200,5.008
1772915961632,sta2,200,5.406
1772915961704,sta1,200,5.719
1772915961767,sta2,200,5.202
1772915961840,sta1,200,5.214
1772915961904,sta2,200,5.539
1772915961977,sta1,200,4.910
1772915962040,sta2,200,5.181
1772915962113,sta1,200,4.816
1772915962176,sta2,200,4.898
1772915962246,sta1,200,6.076
1772915962312,sta2,200,5.702
1772915962383,sta1,200,5.996
1772915962448,sta2,200,5.388
1772915962520,sta1,200,5.354
1772915962584,sta2,200,5.044
1772915962659,sta1,200,5.073
1772915962720,sta2,200,6.668
1772915962795,sta1,200,5.558
1772915962858,sta2,200,5.340
1772915962932,sta1,200,4.986
1772915962993,sta2,200,5.146
1772915963067,sta1,200,4.730
1772915963128,sta2,200,5.470
1772915963201,sta1,200,5.675
1772915963264,sta2,200,6.232
1772915963338,sta1,200,5.517
1772915963402,sta2,200,4.780
1772915963474,sta1,200,5.243
1772915963538,sta2,200,5.537
1772915963610,sta1,200,5.742
1772915963675,sta2,200,5.987
1772915963746,sta1,200,5.276
1772915963815,sta2,200,4.354
1772915963882,sta1,200,5.781
1772915963950,sta2,200,6.091
1772915964019,sta1,200,5.295
1772915964090,sta2,200,4.975
1772915964155,sta1,200,5.938
1772915964225,sta2,200,6.183
1772915964296,sta1,200,5.491
1772915964364,sta2,200,5.456
1772915964432,sta1,200,5.905
1772915964500,sta2,200,4.491
1772915964570,sta1,200,6.655
1772915964630,sta2,200,6.782
1772915964711,sta1,200,5.789
1772915964769,sta2,200,6.012
1772915964849,sta1,200,4.280
1772915964907,sta2,200,6.280
1772915964983,sta1,200,6.159
1772915965045,sta2,200,5.763
1772915965122,sta1,200,5.853
1772915965182,sta2,200,6.208
1772915965260,sta1,200,5.923
1772915965321,sta2,200,6.459
1772915965395,sta1,200,6.325
1772915965461,sta2,200,6.043
1772915965531,sta1,200,7.162
1772915965598,sta2,200,7.175
1772915965671,sta1,200,6.933
1772915965737,sta2,200,6.263
1772915965877,sta2,200,6.400
1772915966015,sta2,200,5.589
1772915966152,sta2,200,5.947
1772915966290,sta2,200,5.151
1772915966427,sta2,200,6.758
1772915966566,sta2,200,5.465
1772915966701,sta2,200,6.148
1772915966839,sta2,200,5.327
1772915966975,sta2,200,5.835
1772915967111,sta2,200,5.575
1772915967246,sta2,200,6.469
1772915967384,sta2,200,6.167
1772915967520,sta2,200,5.504
1772915967654,sta2,200,5.581
1772915967792,sta2,200,5.817
1772915967931,sta2,200,5.188
1772915968067,sta2,200,6.055
1772915968204,sta2,200,5.587
1772915968339,sta2,200,5.927
1772915968477,sta2,200,5.336
1772915968613,sta2,200,5.482
1772915968750,sta2,200,5.419
1772915968887,sta2,200,5.931
1772915969022,sta2,200,6.089
1772915969159,sta2,200,6.019
1772915969296,sta2,200,4.686
1772915969430,sta2,200,6.308
1772915969569,sta2,200,4.955
1772915969705,sta2,200,6.079
1772915969842,sta2,200,5.287
1772915969977,sta2,200,5.666
1772915970114,sta2,200,5.204
1772915970249,sta2,200,5.845
1772915970388,sta2,200,5.426
1772915970525,sta2,200,6.539
1772915970663,sta2,200,5.260
1772915970799,sta2,200,6.172
1772915970938,sta2,200,5.308
1772915971074,sta2,200,6.984
1772915971214,sta2,200,6.249
1772915971354,sta2,200,5.830
1772915971492,sta2,200,5.562
1772915971629,sta2,200,6.420
