ts_ms,sta,status_code,latency_ms
1772919666454,sta1,200,5.941
1772919666591,sta1,200,5.859
1772919666728,sta1,200,5.462
1772919666864,sta1,200,6.128
1772919667002,sta1,200,5.616
1772919667138,sta1,200,5.452
1772919667276,sta1,200,6.285
1772919667413,sta1,200,5.425
1772919667550,sta1,200,6.473
1772919667687,sta1,200,6.395
1772919667825,sta1,200,5.988
1772919667962,sta1,200,6.368
1772919668100,sta1,200,5.701
1772919665186,sta2,0,2939.024
1772919668235,sta1,200,5.870
1772919668373,sta1,200,6.817
1772919668513,sta1,200,5.338
1772919668648,sta1,200,5.999
1772919668783,sta1,200,5.602
1772919668920,sta1,200,6.594
1772919669057,sta1,200,5.517
1772919669193,sta1,200,5.324
1772919669328,sta1,200,6.497
1772919669464,sta1,200,5.617
1772919669601,sta1,200,5.665
1772919669739,sta1,200,3.656
1772919669874,sta1,200,6.301
1772919670012,sta1,200,7.459
1772919670151,sta1,200,5.592
1772919670289,sta1,200,6.414
1772919670427,sta1,200,5.705
1772919670560,sta1,200,5.545
1772919670697,sta1,200,6.213
1772919670837,sta1,200,6.909
1772919670975,sta1,200,6.322
1772919671112,sta1,200,5.540
1772919668257,sta2,0,2938.413
1772919671248,sta1,200,6.793
1772919671385,sta1,200,5.740
1772919671524,sta1,200,6.091
1772919671660,sta1,200,5.834
1772919671797,sta1,200,6.655
1772919671934,sta1,200,6.474
1772919672074,sta1,200,6.151
1772919672212,sta1,200,5.675
1772919672351,sta1,200,6.197
1772919672486,sta1,200,5.887
1772919672623,sta1,200,5.809
1772919672759,sta1,200,5.364
1772919672896,sta1,200,5.721
1772919673033,sta1,200,5.603
1772919673171,sta1,200,5.960
1772919673309,sta1,200,5.954
1772919673445,sta1,200,5.915
1772919673582,sta1,200,5.497
1772919673718,sta1,200,4.861
1772919673853,sta1,200,5.785
1772919673989,sta1,200,5.716
1772919674125,sta1,200,5.131
1772919674261,sta1,200,5.637
1772919671328,sta2,0,2941.954
1772919674397,sta1,200,7.135
1772919674535,sta1,200,6.393
1772919674670,sta1,200,6.780
1772919674809,sta1,200,5.920
1772919674943,sta1,200,5.109
1772919675079,sta1,200,5.887
1772919675216,sta1,200,6.002
1772919675354,sta1,200,5.631
1772919675488,sta1,200,6.030
1772919675624,sta1,200,5.900
1772919675761,sta1,200,5.629
1772919675899,sta1,200,6.222
1772919676036,sta1,200,5.997
1772919676172,sta1,200,6.119
1772919676310,sta1,200,5.256
1772919676446,sta1,200,6.007
1772919674401,sta2,0,2941.270
1772919677474,sta2,0,2939.946
1772919680546,sta2,0,2938.754
1772919683617,sta2,0,2940.118
1772919686690,sta2,0,2938.933
1772919689761,sta2,0,2940.952
1772919692833,sta2,0,2940.892
1772919695905,sta2,0,2941.325
1772919698977,sta2,0,2940.020
1772919702049,sta2,0,2940.372
1772919705122,sta2,0,2938.342
1772919708193,sta2,0,2942.258
1772919711266,sta2,0,2939.018
1772919714338,sta2,0,2938.548
1772919717409,sta2,0,2939.881
1772919720482,sta2,0,2938.707
1772919723554,sta2,0,3001.874
1772919726690,sta2,0,3002.985
1772919729826,sta2,0,3002.978
1772919732962,sta2,0,3002.695
1772919736097,sta2,0,3002.793
1772919739233,sta2,0,3002.765
1772919742367,sta2,0,3003.017
1772919745504,sta2,0,3002.309
1772919748640,sta2,0,3002.711
1772919751777,sta2,0,3002.669
1772919754913,sta2,0,3002.844
1772919758048,sta2,0,3003.036
1772919761182,sta2,0,3002.031
1772919764317,sta2,0,3002.203
1772919767450,sta2,0,3002.697
1772919770585,sta2,0,3002.930
1772919773720,sta2,0,3002.828
1772919776855,sta2,0,3002.616
1772919779988,sta2,0,3003.222
1772919783123,sta2,0,3002.854
1772919786259,sta2,0,3002.571
1772919789393,sta2,0,3003.145
1772919792529,sta2,0,3002.885
1772919795664,sta2,0,3002.732
1772919798799,sta2,0,3002.760
1772919801933,sta2,0,3002.730
1772919805066,sta2,0,3003.029
1772919808202,sta2,0,3002.823
1772919811337,sta2,0,3002.788
1772919814470,sta2,0,3002.701
1772919817605,sta2,0,3002.652
1772919820739,sta2,0,3002.469
1772919823873,sta2,0,3002.276
1772919827007,sta2,0,3002.967
1772919830143,sta2,0,3002.799
1772919833278,sta2,0,3002.821
1772919836416,sta2,0,3001.928
1772919839548,sta2,0,3002.807
1772919842683,sta2,0,3001.891
1772919845817,sta2,0,3002.881
1772919848953,sta2,0,3002.818
1772919852088,sta2,0,3002.410
1772919855221,sta2,0,3002.888
1772919858354,sta2,0,3002.785
1772919861489,sta2,0,3002.532
1772919864624,sta2,0,3002.740
1772919867758,sta2,0,3002.646
1772919870893,sta2,0,3002.615
1772919874027,sta2,0,3002.024
1772919877157,sta2,0,3002.543
1772919880291,sta2,0,3002.012
1772919883426,sta2,0,3002.995
1772919886559,sta2,0,3002.471
1772919889693,sta2,0,3002.569
1772919892831,sta2,0,3002.507
1772919895965,sta2,0,3002.700
1772919899100,sta2,0,3002.352
1772919902235,sta2,0,3002.358
1772919905368,sta2,0,3002.379
1772919908501,sta2,0,3002.912
1772919911636,sta2,0,3002.749
1772919914769,sta2,0,3002.841
1772919917903,sta2,0,3002.582
1772919921039,sta2,0,3002.089
1772919924171,sta2,0,3002.635
1772919927300,sta2,0,3002.611
1772919930430,sta2,0,3002.921
1772919933560,sta2,0,3002.698
1772919936689,sta2,0,3002.891
1772919939820,sta2,0,3002.601
1772919942952,sta2,0,3002.831
1772919946086,sta2,0,3002.725
1772919949219,sta2,0,3002.280
1772919952353,sta2,0,3002.324
1772919955489,sta2,0,3002.376
1772919958624,sta2,0,3002.334
1772919961756,sta2,0,3002.597
1772919964888,sta2,0,3002.297
1772919968022,sta2,0,3002.851
1772919971157,sta2,0,3002.446
1772919974292,sta2,0,3002.159
1772919977427,sta2,0,3003.105
1772919980561,sta2,0,3002.175
1772919983694,sta2,0,3001.922
1772919986826,sta2,0,3002.469
1772919989962,sta2,0,3001.731
1772919993096,sta2,0,3002.791
1772919996230,sta2,0,3002.810
1772919999364,sta2,0,3002.500
1772920002497,sta2,0,3002.962
1772920005634,sta2,0,3002.915
1772920008769,sta2,0,3002.726
1772920011903,sta2,0,3002.623
1772920015038,sta2,0,3002.977
1772920018172,sta2,0,3002.789
1772920021306,sta2,0,3002.449
1772920024438,sta2,0,3002.474
1772920027571,sta2,0,3001.969
