ts_ms,sta,ap,rssi_dbm
1772806912714,sta2,ap2-wlan1,-45
1772806913715,sta1,ap2-wlan1,-45
1772806913715,sta2,ap2-wlan1,-45
1772806914715,sta1,ap2-wlan1,-45
1772806914715,sta2,ap2-wlan1,-45
1772806915716,sta1,ap2-wlan1,-45
1772806915716,sta2,ap2-wlan1,-45
1772806916716,sta1,ap2-wlan1,-45
1772806916716,sta2,ap2-wlan1,-45
1772806917716,sta1,ap2-wlan1,-45
1772806917716,sta2,ap2-wlan1,-45
1772806918717,sta1,ap2-wlan1,-45
1772806918717,sta2,ap2-wlan1,-45
1772806919717,sta1,ap2-wlan1,-45
1772806919717,sta2,ap2-wlan1,-45
1772806920718,sta1,ap2-wlan1,-45
1772806920718,sta2,ap2-wlan1,-45
1772806921718,sta1,ap2-wlan1,-45
1772806921718,sta2,ap2-wlan1,-45
1772806922718,sta1,ap2-wlan1,-45
1772806922718,sta2,ap2-wlan1,-45
1772806923719,sta1,ap2-wlan1,-45
1772806923719,sta2,ap2-wlan1,-45
1772806924719,sta1,ap2-wlan1,-45
1772806924719,sta2,ap2-wlan1,-45
1772806925719,sta1,ap2-wlan1,-45
1772806925719,sta2,ap2-wlan1,-45
1772806926720,sta1,ap2-wlan1,-45
1772806926720,sta2,ap2-wlan1,-45
1772806927720,sta1,ap2-wlan1,-45
1772806927720,sta2,ap2-wlan1,-45
1772806928721,sta1,ap2-wlan1,-45
1772806928721,sta2,ap2-wlan1,-45
1772806929721,sta1,ap2-wlan1,-45
1772806929721,sta2,ap2-wlan1,-45
1772806930722,sta1,ap2-wlan1,-45
1772806930722,sta2,ap2-wlan1,-45
1772806931722,sta1,ap2-wlan1,-45
1772806931722,sta2,ap2-wlan1,-45
1772806932722,sta1,ap2-wlan1,-45
1772806932722,sta2,ap2-wlan1,-45
1772806933723,sta1,ap2-wlan1,-45
1772806933723,sta2,ap2-wlan1,-45
1772806934723,sta1,ap2-wlan1,-45
1772806934723,sta2,ap2-wlan1,-45
1772806935723,sta1,ap2-wlan1,-45
1772806935723,sta2,ap2-wlan1,-45
1772806936724,sta1,ap2-wlan1,-45
1772806936724,sta2,ap2-wlan1,-45
1772806937724,sta1,ap2-wlan1,-45
1772806937724,sta2,ap2-wlan1,-45
1772806938725,sta1,ap2-wlan1,-45
1772806938725,sta2,ap2-wlan1,-45
1772806939725,sta1,ap2-wlan1,-45
1772806939725,sta2,ap2-wlan1,-45
1772806940726,sta1,ap2-wlan1,-45
1772806940726,sta2,ap2-wlan1,-45
1772806941726,sta1,ap2-wlan1,-45
1772806941726,sta2,ap2-wlan1,-45
1772806942726,sta1,ap2-wlan1,-45
1772806942726,sta2,ap2-wlan1,-45
1772806943727,sta1,ap2-wlan1,-45
1772806943727,sta2,ap2-wlan1,-45
1772806944727,sta1,ap2-wlan1,-45
1772806944727,sta2,ap2-wlan1,-45
1772806945728,sta1,ap2-wlan1,-45
1772806945728,sta2,ap2-wlan1,-45
1772806946728,sta1,ap2-wlan1,-45
1772806946728,sta2,ap2-wlan1,-45
1772806947729,sta1,ap2-wlan1,-45
1772806947729,sta2,ap2-wlan1,-45
1772806948729,sta1,ap2-wlan1,-45
1772806948729,sta2,ap2-wlan1,-45
1772806949729,sta1,ap2-wlan1,-45
1772806949729,sta2,ap2-wlan1,-45
1772806950730,sta1,ap2-wlan1,-45
1772806950730,sta2,ap2-wlan1,-45
1772806951730,sta1,ap2-wlan1,-45
1772806951730,sta2,ap2-wlan1,-45
1772806952731,sta1,ap2-wlan1,-45
1772806952731,sta2,ap2-wlan1,-45
1772806953731,sta1,ap2-wlan1,-45
1772806953731,sta2,ap2-wlan1,-45
1772806954731,sta1,ap2-wlan1,-45
1772806954731,sta2,ap2-wlan1,-45
1772806955732,sta1,ap2-wlan1,-45
1772806955732,sta2,ap2-wlan1,-45
1772806956732,sta1,ap2-wlan1,-45
1772806956732,sta2,ap2-wlan1,-45
1772806957733,sta1,ap2-wlan1,-45
1772806957733,sta2,ap2-wlan1,-45
1772806958733,sta1,ap2-wlan1,-45
1772806958733,sta2,ap2-wlan1,-45
1772806959734,sta1,ap2-wlan1,-45
1772806959734,sta2,ap2-wlan1,-45
1772806960734,sta1,ap2-wlan1,-45
1772806960734,sta2,ap2-wlan1,-45
1772806961734,sta1,ap2-wlan1,-45
1772806961734,sta2,ap2-wlan1,-45
1772806962735,sta1,ap2-wlan1,-45
1772806962735,sta2,ap2-wlan1,-45
1772806963735,sta1,ap2-wlan1,-45
1772806963735,sta2,ap2-wlan1,-45
1772806964735,sta1,ap2-wlan1,-45
1772806964735,sta2,ap2-wlan1,-45
1772806965736,sta1,ap2-wlan1,-45
1772806965736,sta2,ap2-wlan1,-45
1772806966736,sta1,ap2-wlan1,-45
1772806966736,sta2,ap2-wlan1,-45
1772806967737,sta1,ap2-wlan1,-45
1772806967737,sta2,ap2-wlan1,-45
1772806968737,sta1,ap2-wlan1,-45
1772806968737,sta2,ap2-wlan1,-45
1772806969737,sta1,ap2-wlan1,-45
1772806969737,sta2,ap2-wlan1,-45
1772806970738,sta1,ap2-wlan1,-45
1772806970738,sta2,ap2-wlan1,-45
1772806971738,sta1,ap2-wlan1,-45
1772806971738,sta2,ap2-wlan1,-45
1772806972739,sta1,ap2-wlan1,-45
1772806972739,sta2,ap2-wlan1,-45
1772806973739,sta1,ap2-wlan1,-45
1772806973739,sta2,ap2-wlan1,-45
1772806974739,sta1,ap2-wlan1,-45
1772806974739,sta2,ap2-wlan1,-45
1772806975740,sta1,ap2-wlan1,-45
1772806975740,sta2,ap2-wlan1,-45
1772806976740,sta1,ap2-wlan1,-45
1772806976740,sta2,ap2-wlan1,-45
1772806977741,sta1,ap2-wlan1,-45
1772806977741,sta2,ap2-wlan1,-45
1772806978741,sta1,ap2-wlan1,-45
1772806978741,sta2,ap2-wlan1,-45
1772806979741,sta1,ap2-wlan1,-45
1772806979741,sta2,ap2-wlan1,-45
1772806980742,sta1,ap2-wlan1,-45
1772806980742,sta2,ap2-wlan1,-45
1772806981742,sta1,ap2-wlan1,-45
1772806981742,sta2,ap2-wlan1,-45
1772806982743,sta1,ap2-wlan1,-45
1772806982743,sta2,ap2-wlan1,-45
1772806983743,sta1,ap2-wlan1,-45
1772806983743,sta2,ap2-wlan1,-45
1772806984744,sta1,ap2-wlan1,-45
1772806984744,sta2,ap2-wlan1,-45
1772806985744,sta1,ap2-wlan1,-45
1772806985744,sta2,ap2-wlan1,-45
1772806986745,sta1,ap2-wlan1,-45
1772806986745,sta2,ap2-wlan1,-45
1772806987745,sta1,ap2-wlan1,-45
1772806987745,sta2,ap2-wlan1,-45
1772806988746,sta1,ap2-wlan1,-45
1772806988746,sta2,ap2-wlan1,-45
1772806989746,sta1,ap2-wlan1,-45
1772806989746,sta2,ap2-wlan1,-45
1772806990746,sta1,ap2-wlan1,-45
1772806990746,sta2,ap2-wlan1,-45
1772806991747,sta1,ap2-wlan1,-45
1772806991747,sta2,ap2-wlan1,-45
1772806992747,sta1,ap2-wlan1,-45
1772806992747,sta2,ap2-wlan1,-45
1772806993748,sta1,ap2-wlan1,-45
1772806993748,sta2,ap2-wlan1,-45
1772806994748,sta1,ap2-wlan1,-45
1772806994748,sta2,ap2-wlan1,-45
1772806995749,sta1,ap2-wlan1,-45
1772806995749,sta2,ap2-wlan1,-45
1772806996749,sta1,ap2-wlan1,-45
1772806996749,sta2,ap2-wlan1,-45
1772806997750,sta1,ap2-wlan1,-45
1772806997750,sta2,ap2-wlan1,-45
1772806998750,sta1,ap2-wlan1,-45
1772806998750,sta2,ap2-wlan1,-45
1772806999751,sta1,ap2-wlan1,-45
1772806999751,sta2,ap2-wlan1,-45
1772807000751,sta1,ap2-wlan1,-45
1772807000751,sta2,ap2-wlan1,-45
1772807001752,sta1,ap2-wlan1,-45
1772807001752,sta2,ap2-wlan1,-45
1772807002752,sta1,ap2-wlan1,-45
1772807002752,sta2,ap2-wlan1,-45
1772807003752,sta1,ap2-wlan1,-45
1772807003752,sta2,ap2-wlan1,-45
1772807004753,sta1,ap2-wlan1,-45
1772807004753,sta2,ap2-wlan1,-45
1772807005753,sta1,ap2-wlan1,-45
1772807005753,sta2,ap2-wlan1,-45
1772807006754,sta1,ap2-wlan1,-45
1772807006754,sta2,ap2-wlan1,-45
1772807007754,sta1,ap2-wlan1,-45
1772807007754,sta2,ap2-wlan1,-45
1772807008755,sta1,ap2-wlan1,-45
1772807008755,sta2,ap2-wlan1,-45
1772807009755,sta1,ap2-wlan1,-45
1772807009755,sta2,ap2-wlan1,-45
1772807010755,sta1,ap2-wlan1,-45
1772807010755,sta2,ap2-wlan1,-45
1772807011756,sta1,ap2-wlan1,-45
1772807011756,sta2,ap2-wlan1,-45
1772807012756,sta1,ap2-wlan1,-45
1772807012756,sta2,ap2-wlan1,-45
1772807013757,sta1,ap2-wlan1,-45
1772807013757,sta2,ap2-wlan1,-45
1772807014757,sta1,ap2-wlan1,-45
1772807014757,sta2,ap2-wlan1,-45
1772807015758,sta1,ap2-wlan1,-45
1772807015758,sta2,ap2-wlan1,-45
1772807016758,sta1,ap2-wlan1,-45
1772807016758,sta2,ap2-wlan1,-45
1772807017758,sta1,ap2-wlan1,-45
1772807017758,sta2,ap2-wlan1,-45
1772807018759,sta1,ap2-wlan1,-45
1772807018759,sta2,ap2-wlan1,-45
1772807019759,sta1,ap2-wlan1,-45
1772807019759,sta2,ap2-wlan1,-45
1772807020760,sta1,ap2-wlan1,-45
1772807020760,sta2,ap2-wlan1,-45
1772807021760,sta1,ap2-wlan1,-45
1772807021760,sta2,ap2-wlan1,-45
1772807022760,sta1,ap2-wlan1,-45
1772807022760,sta2,ap2-wlan1,-45
1772807023761,sta1,ap2-wlan1,-45
1772807023761,sta2,ap2-wlan1,-45
1772807024761,sta1,ap2-wlan1,-45
1772807024761,sta2,ap2-wlan1,-45
1772807025761,sta1,ap2-wlan1,-45
1772807025761,sta2,ap2-wlan1,-45
1772807026762,sta1,ap2-wlan1,-45
1772807026762,sta2,ap2-wlan1,-45
1772807027762,sta1,ap2-wlan1,-45
1772807027762,sta2,ap2-wlan1,-45
1772807028762,sta1,ap2-wlan1,-45
1772807028762,sta2,ap2-wlan1,-45
1772807029763,sta1,ap2-wlan1,-45
1772807029763,sta2,ap2-wlan1,-45
1772807030763,sta1,ap2-wlan1,-45
1772807030763,sta2,ap2-wlan1,-45
1772807031764,sta1,ap2-wlan1,-45
1772807031764,sta2,ap2-wlan1,-45
1772807032765,sta1,ap2-wlan1,-45
1772807032765,sta2,ap2-wlan1,-45
1772807033765,sta1,ap2-wlan1,-45
1772807033765,sta2,ap2-wlan1,-45
1772807034766,sta1,ap2-wlan1,-45
1772807034766,sta2,ap2-wlan1,-45
1772807035766,sta1,ap2-wlan1,-45
1772807035766,sta2,ap2-wlan1,-45
1772807036767,sta1,ap2-wlan1,-45
1772807036767,sta2,ap2-wlan1,-45
1772807037767,sta1,ap2-wlan1,-45
1772807037767,sta2,ap2-wlan1,-45
1772807038767,sta1,ap2-wlan1,-45
1772807038767,sta2,ap2-wlan1,-45
1772807039768,sta1,ap2-wlan1,-45
1772807039768,sta2,ap2-wlan1,-45
1772807040768,sta1,ap2-wlan1,-45
1772807040768,sta2,ap2-wlan1,-45
1772807041769,sta1,ap2-wlan1,-45
1772807041769,sta2,ap2-wlan1,-45
1772807042769,sta1,ap2-wlan1,-45
1772807042769,sta2,ap2-wlan1,-45
1772807043770,sta1,ap2-wlan1,-45
1772807043770,sta2,ap2-wlan1,-45
1772807044770,sta1,ap2-wlan1,-45
1772807044770,sta2,ap2-wlan1,-45
1772807045771,sta1,ap2-wlan1,-45
1772807045771,sta2,ap2-wlan1,-45
1772807046771,sta1,ap2-wlan1,-45
1772807046771,sta2,ap2-wlan1,-45
1772807047772,sta1,ap2-wlan1,-45
1772807047772,sta2,ap2-wlan1,-45
1772807048772,sta1,ap2-wlan1,-45
1772807048772,sta2,ap2-wlan1,-45
1772807049772,sta1,ap2-wlan1,-45
1772807049772,sta2,ap2-wlan1,-45
1772807050773,sta1,ap2-wlan1,-45
1772807050773,sta2,ap2-wlan1,-45
1772807051773,sta1,ap2-wlan1,-45
1772807051773,sta2,ap2-wlan1,-45
1772807052774,sta1,ap2-wlan1,-45
1772807052774,sta2,ap2-wlan1,-45
1772807053774,sta1,ap2-wlan1,-45
1772807053774,sta2,ap2-wlan1,-45
1772807054775,sta1,ap2-wlan1,-45
1772807054775,sta2,ap2-wlan1,-45
1772807055775,sta1,ap2-wlan1,-45
1772807055775,sta2,ap2-wlan1,-45
1772807056776,sta1,ap2-wlan1,-45
1772807056776,sta2,ap2-wlan1,-45
1772807057776,sta1,ap2-wlan1,-45
1772807057776,sta2,ap2-wlan1,-45
1772807058777,sta1,ap2-wlan1,-45
1772807058777,sta2,ap2-wlan1,-45
1772807059777,sta1,ap2-wlan1,-45
1772807059777,sta2,ap2-wlan1,-45
1772807060778,sta1,ap2-wlan1,-45
1772807060778,sta2,ap2-wlan1,-45
1772807061778,sta1,ap2-wlan1,-45
1772807061778,sta2,ap2-wlan1,-45
1772807062779,sta1,ap2-wlan1,-45
1772807062779,sta2,ap2-wlan1,-45
1772807063779,sta1,ap2-wlan1,-45
1772807063779,sta2,ap2-wlan1,-45
1772807064779,sta1,ap2-wlan1,-45
1772807064779,sta2,ap2-wlan1,-45
1772807065780,sta1,ap2-wlan1,-45
1772807065780,sta2,ap2-wlan1,-45
1772807066781,sta1,ap2-wlan1,-45
1772807066781,sta2,ap2-wlan1,-45
1772807067781,sta1,ap2-wlan1,-45
1772807067781,sta2,ap2-wlan1,-45
1772807068781,sta1,ap2-wlan1,-45
1772807068781,sta2,ap2-wlan1,-45
1772807069782,sta1,ap2-wlan1,-45
1772807069782,sta2,ap2-wlan1,-45
1772807070782,sta1,ap2-wlan1,-45
1772807070782,sta2,ap2-wlan1,-45
1772807071783,sta1,ap2-wlan1,-45
1772807071783,sta2,ap2-wlan1,-45
1772807072783,sta1,ap2-wlan1,-45
1772807072783,sta2,ap2-wlan1,-45
1772807073784,sta1,ap2-wlan1,-45
1772807073784,sta2,ap2-wlan1,-45
1772807074784,sta1,ap2-wlan1,-45
1772807074784,sta2,ap2-wlan1,-45
1772807075785,sta1,ap2-wlan1,-45
1772807075785,sta2,ap2-wlan1,-45
1772807076785,sta1,ap2-wlan1,-45
1772807076785,sta2,ap2-wlan1,-45
1772807077786,sta1,ap2-wlan1,-45
1772807077786,sta2,ap2-wlan1,-45
1772807078786,sta1,ap2-wlan1,-45
1772807078786,sta2,ap2-wlan1,-45
1772807079787,sta1,ap2-wlan1,-45
1772807079787,sta2,ap2-wlan1,-45
1772807080787,sta1,ap2-wlan1,-45
1772807080787,sta2,ap2-wlan1,-45
1772807081788,sta1,ap2-wlan1,-45
1772807081788,sta2,ap2-wlan1,-45
1772807082788,sta1,ap2-wlan1,-45
1772807082788,sta2,ap2-wlan1,-45
1772807083789,sta1,ap2-wlan1,-45
1772807083789,sta2,ap2-wlan1,-45
1772807084789,sta1,ap2-wlan1,-45
1772807084789,sta2,ap2-wlan1,-45
1772807085790,sta1,ap2-wlan1,-45
1772807085790,sta2,ap2-wlan1,-45
1772807086790,sta1,ap2-wlan1,-45
1772807086790,sta2,ap2-wlan1,-45
1772807087790,sta1,ap2-wlan1,-45
1772807087790,sta2,ap2-wlan1,-45
1772807088791,sta1,ap2-wlan1,-45
1772807088791,sta2,ap2-wlan1,-45
1772807089791,sta1,ap2-wlan1,-45
1772807089791,sta2,ap2-wlan1,-45
1772807090792,sta1,ap2-wlan1,-45
1772807090792,sta2,ap2-wlan1,-45
1772807091792,sta1,ap2-wlan1,-45
1772807091792,sta2,ap2-wlan1,-45
1772807092793,sta1,ap2-wlan1,-45
1772807092793,sta2,ap2-wlan1,-45
1772807093793,sta1,ap2-wlan1,-45
1772807093793,sta2,ap2-wlan1,-45
1772807094794,sta1,ap2-wlan1,-45
1772807094794,sta2,ap2-wlan1,-45
1772807095794,sta1,ap2-wlan1,-45
1772807095794,sta2,ap2-wlan1,-45
1772807096795,sta1,ap2-wlan1,-45
1772807096795,sta2,ap2-wlan1,-45
1772807097795,sta1,ap2-wlan1,-45
1772807097795,sta2,ap2-wlan1,-45
1772807098796,sta1,ap2-wlan1,-45
1772807098796,sta2,ap2-wlan1,-45
1772807099796,sta1,ap2-wlan1,-45
1772807099796,sta2,ap2-wlan1,-45
1772807100797,sta1,ap2-wlan1,-45
1772807100797,sta2,ap2-wlan1,-45
1772807101797,sta1,ap2-wlan1,-45
1772807101797,sta2,ap2-wlan1,-45
1772807102797,sta1,ap2-wlan1,-45
1772807102797,sta2,ap2-wlan1,-45
1772807103798,sta1,ap2-wlan1,-45
1772807103798,sta2,ap2-wlan1,-45
1772807104798,sta1,ap2-wlan1,-45
1772807104798,sta2,ap2-wlan1,-45
1772807105799,sta1,ap2-wlan1,-45
1772807105799,sta2,ap2-wlan1,-45
1772807106799,sta1,ap2-wlan1,-45
1772807106799,sta2,ap2-wlan1,-45
1772807107800,sta1,ap2-wlan1,-45
1772807107800,sta2,ap2-wlan1,-45
1772807108800,sta1,ap2-wlan1,-45
1772807108800,sta2,ap2-wlan1,-45
1772807109801,sta1,ap2-wlan1,-45
1772807109801,sta2,ap2-wlan1,-45
1772807110801,sta1,ap2-wlan1,-45
1772807110801,sta2,ap2-wlan1,-45
1772807111801,sta1,ap2-wlan1,-45
1772807111801,sta2,ap2-wlan1,-45
1772807112802,sta1,ap2-wlan1,-45
1772807112802,sta2,ap2-wlan1,-45
1772807113803,sta1,ap2-wlan1,-45
1772807113803,sta2,ap2-wlan1,-45
1772807114803,sta1,ap2-wlan1,-45
1772807114803,sta2,ap2-wlan1,-45
1772807115803,sta1,ap2-wlan1,-45
1772807115803,sta2,ap2-wlan1,-45
1772807116804,sta1,ap2-wlan1,-45
1772807116804,sta2,ap2-wlan1,-45
1772807117804,sta1,ap2-wlan1,-45
1772807117804,sta2,ap2-wlan1,-45
1772807118805,sta1,ap2-wlan1,-45
1772807118805,sta2,ap2-wlan1,-45
1772807119805,sta1,ap2-wlan1,-45
1772807119805,sta2,ap2-wlan1,-45
1772807120806,sta1,ap2-wlan1,-45
1772807120806,sta2,ap2-wlan1,-45
1772807121806,sta1,ap2-wlan1,-45
1772807121806,sta2,ap2-wlan1,-45
1772807122806,sta1,ap2-wlan1,-45
1772807122806,sta2,ap2-wlan1,-45
1772807123807,sta1,ap2-wlan1,-45
1772807123807,sta2,ap2-wlan1,-45
1772807124807,sta1,ap2-wlan1,-45
1772807124807,sta2,ap2-wlan1,-45
1772807125808,sta1,ap2-wlan1,-45
1772807125808,sta2,ap2-wlan1,-45
1772807126808,sta1,ap2-wlan1,-45
1772807126808,sta2,ap2-wlan1,-45
1772807127808,sta1,ap2-wlan1,-45
1772807127808,sta2,ap2-wlan1,-45
1772807128809,sta1,ap2-wlan1,-45
1772807128809,sta2,ap2-wlan1,-45
1772807129809,sta1,ap2-wlan1,-45
1772807129809,sta2,ap2-wlan1,-45
1772807130810,sta1,ap2-wlan1,-45
1772807130810,sta2,ap2-wlan1,-45
1772807131810,sta1,ap2-wlan1,-45
1772807131810,sta2,ap2-wlan1,-45
1772807132811,sta1,ap2-wlan1,-45
1772807132811,sta2,ap2-wlan1,-45
1772807133811,sta1,ap2-wlan1,-45
1772807133811,sta2,ap2-wlan1,-45
1772807134811,sta1,ap2-wlan1,-45
1772807134811,sta2,ap2-wlan1,-45
1772807135812,sta1,ap2-wlan1,-45
1772807135812,sta2,ap2-wlan1,-45
1772807136812,sta1,ap2-wlan1,-45
1772807136812,sta2,ap2-wlan1,-45
1772807137813,sta1,ap2-wlan1,-45
1772807137813,sta2,ap2-wlan1,-45
1772807138813,sta1,ap2-wlan1,-45
1772807138813,sta2,ap2-wlan1,-45
1772807139814,sta1,ap2-wlan1,-45
1772807139814,sta2,ap2-wlan1,-45
1772807140814,sta1,ap2-wlan1,-45
1772807140814,sta2,ap2-wlan1,-45
1772807141814,sta1,ap2-wlan1,-45
1772807141814,sta2,ap2-wlan1,-45
1772807142815,sta1,ap2-wlan1,-45
1772807142815,sta2,ap2-wlan1,-45
1772807143815,sta1,ap2-wlan1,-45
1772807143815,sta2,ap2-wlan1,-45
1772807144816,sta1,ap2-wlan1,-45
1772807144816,sta2,ap2-wlan1,-45
1772807145816,sta1,ap2-wlan1,-45
1772807145816,sta2,ap2-wlan1,-45
1772807146817,sta1,ap2-wlan1,-45
1772807146817,sta2,ap2-wlan1,-45
1772807147817,sta1,ap2-wlan1,-45
1772807147817,sta2,ap2-wlan1,-45
1772807148817,sta1,ap2-wlan1,-45
1772807148817,sta2,ap2-wlan1,-45
1772807149818,sta1,ap2-wlan1,-45
1772807149818,sta2,ap2-wlan1,-45
1772807150818,sta1,ap2-wlan1,-45
1772807150818,sta2,ap2-wlan1,-45
1772807151819,sta1,ap2-wlan1,-45
1772807151819,sta2,ap2-wlan1,-45
1772807152819,sta1,ap2-wlan1,-45
1772807152819,sta2,ap2-wlan1,-45
1772807153820,sta1,ap2-wlan1,-45
1772807153820,sta2,ap2-wlan1,-45
1772807154820,sta1,ap2-wlan1,-45
1772807154820,sta2,ap2-wlan1,-45
1772807155821,sta1,ap2-wlan1,-45
1772807155821,sta2,ap2-wlan1,-45
1772807156821,sta1,ap2-wlan1,-45
1772807156821,sta2,ap2-wlan1,-45
1772807157822,sta1,ap2-wlan1,-45
1772807157822,sta2,ap2-wlan1,-45
1772807158822,sta1,ap2-wlan1,-45
1772807158822,sta2,ap2-wlan1,-45
1772807159822,sta1,ap2-wlan1,-45
1772807159822,sta2,ap2-wlan1,-45
1772807160823,sta1,ap2-wlan1,-45
1772807160823,sta2,ap2-wlan1,-45
1772807161823,sta1,ap2-wlan1,-45
1772807161823,sta2,ap2-wlan1,-45
1772807162823,sta1,ap2-wlan1,-45
1772807162823,sta2,ap2-wlan1,-45
1772807163824,sta1,ap2-wlan1,-45
1772807163824,sta2,ap2-wlan1,-45
1772807164824,sta1,ap2-wlan1,-45
1772807164824,sta2,ap2-wlan1,-45
1772807165825,sta1,ap2-wlan1,-45
1772807165825,sta2,ap2-wlan1,-45
1772807166825,sta1,ap2-wlan1,-45
1772807166825,sta2,ap2-wlan1,-45
1772807167825,sta1,ap2-wlan1,-45
1772807167825,sta2,ap2-wlan1,-45
1772807168826,sta1,ap2-wlan1,-45
1772807168826,sta2,ap2-wlan1,-45
1772807169826,sta1,ap2-wlan1,-45
1772807169826,sta2,ap2-wlan1,-45
1772807170826,sta1,ap2-wlan1,-45
1772807170826,sta2,ap2-wlan1,-45
1772807171827,sta1,ap2-wlan1,-45
1772807171827,sta2,ap2-wlan1,-45
1772807172827,sta1,ap2-wlan1,-45
1772807172827,sta2,ap2-wlan1,-45
1772807173828,sta1,ap2-wlan1,-45
1772807173828,sta2,ap2-wlan1,-45
1772807174828,sta1,ap2-wlan1,-45
1772807174828,sta2,ap2-wlan1,-45
1772807175829,sta1,ap2-wlan1,-45
1772807175829,sta2,ap2-wlan1,-45
1772807176829,sta1,ap2-wlan1,-45
1772807176829,sta2,ap2-wlan1,-45
1772807177830,sta1,ap2-wlan1,-45
1772807177830,sta2,ap2-wlan1,-45
1772807178830,sta1,ap2-wlan1,-45
1772807178830,sta2,ap2-wlan1,-45
1772807179830,sta1,ap2-wlan1,-45
1772807179830,sta2,ap2-wlan1,-45
1772807180831,sta1,ap2-wlan1,-45
1772807180831,sta2,ap2-wlan1,-45
1772807181831,sta1,ap2-wlan1,-45
1772807181831,sta2,ap2-wlan1,-45
1772807182832,sta1,ap2-wlan1,-45
1772807182832,sta2,ap2-wlan1,-45
1772807183832,sta1,ap2-wlan1,-45
1772807183832,sta2,ap2-wlan1,-45
1772807184833,sta1,ap2-wlan1,-45
1772807184833,sta2,ap2-wlan1,-45
1772807185833,sta1,ap2-wlan1,-45
1772807185833,sta2,ap2-wlan1,-45
1772807186834,sta1,ap2-wlan1,-45
1772807186834,sta2,ap2-wlan1,-45
1772807187834,sta1,ap2-wlan1,-45
1772807187834,sta2,ap2-wlan1,-45
1772807188834,sta1,ap2-wlan1,-45
1772807188834,sta2,ap2-wlan1,-45
1772807189835,sta1,ap2-wlan1,-45
1772807189835,sta2,ap2-wlan1,-45
1772807190835,sta1,ap2-wlan1,-45
1772807190835,sta2,ap2-wlan1,-45
1772807191836,sta1,ap2-wlan1,-45
1772807191836,sta2,ap2-wlan1,-45
1772807192836,sta1,ap2-wlan1,-45
1772807192836,sta2,ap2-wlan1,-45
1772807193837,sta1,ap2-wlan1,-45
1772807193837,sta2,ap2-wlan1,-45
1772807194837,sta1,ap2-wlan1,-45
1772807194837,sta2,ap2-wlan1,-45
1772807195837,sta1,ap2-wlan1,-45
1772807195837,sta2,ap2-wlan1,-45
1772807196838,sta1,ap2-wlan1,-45
1772807196838,sta2,ap2-wlan1,-45
1772807197838,sta1,ap2-wlan1,-45
1772807197838,sta2,ap2-wlan1,-45
1772807198839,sta1,ap2-wlan1,-45
1772807198839,sta2,ap2-wlan1,-45
1772807199839,sta1,ap2-wlan1,-45
1772807199839,sta2,ap2-wlan1,-45
1772807200839,sta1,ap2-wlan1,-45
1772807200839,sta2,ap2-wlan1,-45
1772807201840,sta1,ap2-wlan1,-45
1772807201840,sta2,ap2-wlan1,-45
1772807202840,sta1,ap2-wlan1,-45
1772807202840,sta2,ap2-wlan1,-45
1772807203841,sta1,ap2-wlan1,-45
1772807203841,sta2,ap2-wlan1,-45
1772807204841,sta1,ap2-wlan1,-45
1772807204841,sta2,ap2-wlan1,-45
1772807205842,sta1,ap2-wlan1,-45
1772807205842,sta2,ap2-wlan1,-45
1772807206842,sta1,ap2-wlan1,-45
1772807206842,sta2,ap2-wlan1,-45
1772807207843,sta1,ap2-wlan1,-45
1772807207843,sta2,ap2-wlan1,-45
1772807208843,sta1,ap2-wlan1,-45
1772807208843,sta2,ap2-wlan1,-45
1772807209843,sta1,ap2-wlan1,-45
1772807209843,sta2,ap2-wlan1,-45
1772807210844,sta1,ap2-wlan1,-45
1772807210844,sta2,ap2-wlan1,-45
1772807211844,sta1,ap2-wlan1,-45
1772807211844,sta2,ap2-wlan1,-45
1772807212845,sta1,ap2-wlan1,-45
1772807212845,sta2,ap2-wlan1,-45
1772807213845,sta1,ap2-wlan1,-45
1772807213845,sta2,ap2-wlan1,-45
1772807214845,sta1,ap2-wlan1,-45
1772807214845,sta2,ap2-wlan1,-45
1772807215846,sta1,ap2-wlan1,-45
1772807215846,sta2,ap2-wlan1,-45
1772807216846,sta1,ap2-wlan1,-45
1772807216846,sta2,ap2-wlan1,-45
1772807217847,sta1,ap2-wlan1,-45
1772807217847,sta2,ap2-wlan1,-45
1772807218847,sta1,ap2-wlan1,-45
1772807218847,sta2,ap2-wlan1,-45
1772807219848,sta1,ap2-wlan1,-45
1772807219848,sta2,ap2-wlan1,-45
1772807220848,sta1,ap2-wlan1,-45
1772807220848,sta2,ap2-wlan1,-45
1772807221849,sta1,ap2-wlan1,-45
1772807221849,sta2,ap2-wlan1,-45
1772807222849,sta1,ap2-wlan1,-45
1772807222849,sta2,ap2-wlan1,-45
1772807223850,sta1,ap2-wlan1,-45
1772807223850,sta2,ap2-wlan1,-45
1772807224850,sta1,ap2-wlan1,-45
1772807224850,sta2,ap2-wlan1,-45
1772807225850,sta1,ap2-wlan1,-45
1772807225850,sta2,ap2-wlan1,-45
1772807226851,sta1,ap2-wlan1,-45
1772807226851,sta2,ap2-wlan1,-45
1772807227851,sta1,ap2-wlan1,-45
1772807227851,sta2,ap2-wlan1,-45
1772807228852,sta1,ap2-wlan1,-45
1772807228852,sta2,ap2-wlan1,-45
1772807229852,sta1,ap2-wlan1,-45
1772807229852,sta2,ap2-wlan1,-45
