ts_ms,sta,status_code,latency_ms
1772918903274,sta1,200,6.424
1772918903411,sta1,200,5.920
1772918903549,sta1,200,6.116
1772918903684,sta1,200,6.382
1772918900691,sta2,0,3001.938
1772918903821,sta1,200,4.830
1772918903957,sta1,200,6.278
1772918904094,sta1,200,6.858
1772918904231,sta1,200,6.701
1772918904368,sta1,200,6.503
1772918904505,sta1,200,5.927
1772918904640,sta1,200,6.472
1772918904777,sta1,200,6.355
1772918904915,sta1,200,6.622
1772918905050,sta1,200,7.212
1772918905189,sta1,200,6.584
1772918905324,sta1,200,7.903
1772918905462,sta1,200,6.286
1772918905600,sta1,200,6.879
1772918905739,sta1,200,6.568
1772918905877,sta1,200,6.570
1772918906014,sta1,200,6.576
1772918906151,sta1,200,8.089
1772918906294,sta1,200,8.959
1772918906434,sta1,200,7.975
1772918906577,sta1,200,7.350
1772918906715,sta1,200,5.705
1772918903824,sta2,0,3002.271
1772918906854,sta1,200,5.944
1772918906991,sta1,200,6.705
1772918907129,sta1,200,5.781
1772918907266,sta1,200,6.418
1772918907406,sta1,200,6.979
1772918907543,sta1,200,6.273
1772918907681,sta1,200,6.020
1772918907818,sta1,200,5.791
1772918907957,sta1,200,6.087
1772918908094,sta1,200,5.750
1772918908230,sta1,200,6.873
1772918908369,sta1,200,4.297
1772918908505,sta1,200,5.248
1772918908640,sta1,200,5.878
1772918908775,sta1,200,6.114
1772918908911,sta1,200,6.006
1772918909049,sta1,200,6.660
1772918909187,sta1,200,4.412
1772918909323,sta1,200,6.161
1772918909460,sta1,200,5.670
1772918909596,sta1,200,6.116
1772918909734,sta1,200,6.522
1772918909871,sta1,200,5.440
1772918906956,sta2,0,3002.031
1772918910007,sta1,200,5.609
1772918910143,sta1,200,5.725
1772918910278,sta1,200,6.786
1772918910414,sta1,200,6.392
1772918910552,sta1,200,6.441
1772918910689,sta1,200,5.346
1772918910824,sta1,200,7.074
1772918910962,sta1,200,6.315
1772918911099,sta1,200,5.494
1772918911238,sta1,200,5.424
1772918911375,sta1,200,5.901
1772918911512,sta1,200,5.517
1772918911648,sta1,200,6.260
1772918911785,sta1,200,5.285
1772918911921,sta1,200,5.081
1772918912056,sta1,200,5.544
1772918912192,sta1,200,6.817
1772918912330,sta1,200,6.598
1772918912470,sta1,200,5.053
1772918910090,sta2,0,3002.135
1772918913224,sta2,0,3003.016
1772918916359,sta2,0,3002.916
1772918919494,sta2,0,3003.238
1772918922631,sta2,0,3002.817
1772918925765,sta2,0,3002.945
1772918928903,sta2,0,3002.839
1772918932037,sta2,0,3002.976
1772918935173,sta2,0,3002.194
1772918938307,sta2,0,3002.058
1772918941441,sta2,0,3002.390
1772918944576,sta2,0,3003.089
1772918947711,sta2,0,3002.936
1772918950845,sta2,0,3002.916
1772918953980,sta2,0,3002.974
1772918957116,sta2,0,3003.070
1772918960252,sta2,0,3003.299
1772918963388,sta2,0,3002.949
1772918966523,sta2,0,3002.871
1772918969657,sta2,0,3002.651
1772918972791,sta2,0,3002.600
1772918975927,sta2,0,3003.027
1772918979062,sta2,0,3002.891
1772918982199,sta2,0,3002.889
1772918985333,sta2,0,3002.748
1772918988468,sta2,0,3002.488
1772918991603,sta2,0,3002.667
1772918994737,sta2,0,3002.355
1772918997869,sta2,0,3003.018
1772919001003,sta2,0,3002.881
1772919004137,sta2,0,3002.949
1772919007273,sta2,0,3003.031
1772919010409,sta2,0,3002.909
1772919013545,sta2,0,3002.795
1772919016679,sta2,0,3002.914
1772919019814,sta2,0,3003.092
1772919022950,sta2,0,3003.049
1772919026086,sta2,0,3002.534
1772919029222,sta2,0,3002.749
1772919032357,sta2,0,3002.545
1772919035492,sta2,0,3002.822
1772919038627,sta2,0,3002.534
1772919041761,sta2,0,3003.043
1772919044897,sta2,0,3003.201
1772919048033,sta2,0,3001.890
1772919051166,sta2,0,3002.761
1772919054301,sta2,0,3002.357
1772919057434,sta2,0,3002.705
1772919060570,sta2,0,3002.856
1772919063703,sta2,0,3001.632
1772919066837,sta2,0,3002.785
1772919069971,sta2,0,3002.884
1772919073109,sta2,0,3002.795
1772919076243,sta2,0,3002.893
1772919079379,sta2,0,3002.380
1772919082513,sta2,0,3003.146
1772919085650,sta2,0,3002.139
1772919088783,sta2,0,3002.822
1772919091920,sta2,0,3002.323
1772919095054,sta2,0,3003.035
1772919098189,sta2,0,3002.839
1772919101324,sta2,0,3003.157
1772919104460,sta2,0,3002.828
1772919107594,sta2,0,3002.345
1772919110728,sta2,0,3002.777
1772919113861,sta2,0,3002.743
1772919116994,sta2,0,3002.786
1772919120126,sta2,0,3002.994
1772919123260,sta2,0,3003.170
1772919126396,sta2,0,3002.884
1772919129529,sta2,0,3002.894
1772919132664,sta2,0,3002.632
1772919135797,sta2,0,3002.629
1772919138932,sta2,0,3003.018
1772919142067,sta2,0,3003.243
1772919145203,sta2,0,3002.359
1772919148338,sta2,0,3002.805
1772919151475,sta2,0,3002.746
1772919154611,sta2,0,3002.907
1772919157746,sta2,0,3002.278
1772919160880,sta2,0,3001.680
1772919164011,sta2,0,3002.934
1772919167144,sta2,0,3002.963
1772919170279,sta2,0,3002.651
1772919173414,sta2,0,3002.930
1772919176552,sta2,0,3002.975
1772919179688,sta2,0,3002.923
1772919182824,sta2,0,3002.838
1772919185959,sta2,0,3002.889
1772919189094,sta2,0,3002.823
1772919192229,sta2,0,3001.517
1772919195361,sta2,0,3002.872
1772919198495,sta2,0,3002.703
1772919201629,sta2,0,3002.834
1772919204763,sta2,0,3002.960
1772919207897,sta2,0,3002.640
1772919211031,sta2,0,3002.848
1772919214165,sta2,0,3003.055
1772919217300,sta2,0,3002.833
1772919220435,sta2,0,3003.072
1772919223573,sta2,0,3002.850
1772919226707,sta2,0,3003.157
1772919229841,sta2,0,3002.836
1772919232976,sta2,0,3002.837
1772919236111,sta2,0,3002.786
1772919239245,sta2,0,3002.658
1772919242380,sta2,0,3002.743
1772919245517,sta2,0,3002.837
1772919248652,sta2,0,3002.030
1772919251785,sta2,0,3002.837
1772919254920,sta2,0,3002.825
1772919258056,sta2,0,3002.834
1772919261191,sta2,0,3003.076
1772919264326,sta2,0,3002.522
1772919267460,sta2,0,3002.404
1772919270596,sta2,0,3001.883
1772919273730,sta2,0,3003.259
1772919276866,sta2,0,3002.791
1772919280000,sta2,0,3002.743
1772919283137,sta2,0,3002.786
1772919286270,sta2,0,3003.010
1772919289403,sta2,0,3002.814
1772919292537,sta2,0,3002.916
1772919295673,sta2,0,3002.734
1772919298808,sta2,0,3003.039
1772919301944,sta2,0,3002.916
1772919305080,sta2,0,3002.812
1772919308216,sta2,0,3002.702
1772919311349,sta2,0,3002.855
1772919314486,sta2,0,3002.240
1772919317621,sta2,0,3002.701
1772919320754,sta2,0,3002.833
1772919323890,sta2,0,3002.766
1772919327025,sta2,0,3002.653
1772919330162,sta2,0,3002.473
1772919333295,sta2,0,3002.760
1772919336432,sta2,0,3002.741
1772919339568,sta2,0,3002.814
1772919342702,sta2,0,3002.924
1772919345837,sta2,0,3002.958
1772919348972,sta2,0,3002.562
1772919352105,sta2,0,3002.585
1772919355240,sta2,0,3002.187
1772919358374,sta2,0,3002.424
1772919361508,sta2,0,3002.425
1772919364642,sta2,0,3002.856
1772919367777,sta2,0,3002.560
1772919370910,sta2,0,3002.787
1772919374046,sta2,0,3002.924
1772919377181,sta2,0,3002.840
1772919380318,sta2,0,3002.851
1772919383451,sta2,0,3003.117
1772919386586,sta2,0,3002.760
1772919389723,sta2,0,3002.871
1772919392859,sta2,0,3003.049
1772919395996,sta2,0,3002.861
1772919399133,sta2,0,3002.706
1772919402267,sta2,0,3002.783
1772919405401,sta2,0,3003.013
1772919408537,sta2,0,3001.873
1772919411672,sta2,0,3003.185
1772919414806,sta2,0,3001.913
1772919417940,sta2,0,3002.438
1772919421074,sta2,0,3002.764
1772919424209,sta2,0,3003.217
1772919427346,sta2,0,3002.545
1772919430481,sta2,0,3002.452
1772919433617,sta2,0,3002.771
1772919436751,sta2,0,3002.835
1772919439886,sta2,0,3001.712
1772919443019,sta2,0,3002.877
1772919446155,sta2,0,3002.398
1772919449289,sta2,0,3002.877
1772919452424,sta2,0,3002.559
1772919455558,sta2,0,3002.904
1772919458696,sta2,0,3002.758
1772919461830,sta2,0,3002.767
1772919464964,sta2,0,3002.798
1772919468100,sta2,0,3002.808
1772919471235,sta2,0,3001.200
1772919474370,sta2,0,3002.239
1772919477502,sta2,0,3002.394
1772919480636,sta2,0,3002.617
1772919483771,sta2,0,3002.291
1772919486905,sta2,0,3002.211
