ts_ms,sta,ap,rssi_dbm
1772755223954,sta2,ap2-wlan1,-45
1772755224954,sta1,ap2-wlan1,-45
1772755224954,sta2,ap2-wlan1,-45
1772755225954,sta1,ap2-wlan1,-45
1772755225954,sta2,ap2-wlan1,-45
1772755226955,sta1,ap2-wlan1,-45
1772755226955,sta2,ap2-wlan1,-45
1772755227955,sta1,ap2-wlan1,-45
1772755227955,sta2,ap2-wlan1,-45
1772755228955,sta1,ap2-wlan1,-45
1772755228955,sta2,ap2-wlan1,-45
1772755229955,sta1,ap2-wlan1,-45
1772755229955,sta2,ap2-wlan1,-45
1772755230955,sta1,ap2-wlan1,-45
1772755230955,sta2,ap2-wlan1,-45
1772755231956,sta1,ap2-wlan1,-45
1772755231956,sta2,ap2-wlan1,-45
1772755232956,sta1,ap2-wlan1,-45
1772755232956,sta2,ap2-wlan1,-45
1772755233956,sta1,ap2-wlan1,-45
1772755233956,sta2,ap2-wlan1,-45
1772755234957,sta1,ap2-wlan1,-45
1772755234957,sta2,ap2-wlan1,-45
1772755235957,sta1,ap2-wlan1,-45
1772755235957,sta2,ap2-wlan1,-45
1772755236957,sta1,ap2-wlan1,-45
1772755236957,sta2,ap2-wlan1,-45
1772755237958,sta1,ap2-wlan1,-45
1772755237958,sta2,ap2-wlan1,-45
1772755238958,sta1,ap2-wlan1,-45
1772755238958,sta2,ap2-wlan1,-45
1772755239958,sta1,ap2-wlan1,-45
1772755239958,sta2,ap2-wlan1,-45
1772755240959,sta1,ap2-wlan1,-45
1772755240959,sta2,ap2-wlan1,-45
1772755241959,sta1,ap2-wlan1,-45
1772755241959,sta2,ap2-wlan1,-45
1772755242959,sta1,ap2-wlan1,-45
1772755242959,sta2,ap2-wlan1,-45
1772755243959,sta1,ap2-wlan1,-45
1772755243959,sta2,ap2-wlan1,-45
1772755244959,sta1,ap2-wlan1,-45
1772755244959,sta2,ap2-wlan1,-45
1772755245960,sta1,ap2-wlan1,-45
1772755245960,sta2,ap2-wlan1,-45
1772755246960,sta1,ap2-wlan1,-45
1772755246960,sta2,ap2-wlan1,-45
1772755247960,sta1,ap2-wlan1,-45
1772755247960,sta2,ap2-wlan1,-45
1772755248961,sta1,ap2-wlan1,-45
1772755248961,sta2,ap2-wlan1,-45
1772755249961,sta1,ap2-wlan1,-45
1772755249961,sta2,ap2-wlan1,-45
1772755250962,sta1,ap2-wlan1,-45
1772755250962,sta2,ap2-wlan1,-45
1772755251962,sta1,ap2-wlan1,-45
1772755251962,sta2,ap2-wlan1,-45
1772755252965,sta1,ap2-wlan1,-45
1772755252965,sta2,ap2-wlan1,-45
1772755253965,sta1,ap2-wlan1,-45
1772755253965,sta2,ap2-wlan1,-45
1772755254966,sta1,ap2-wlan1,-45
1772755254966,sta2,ap2-wlan1,-45
1772755255966,sta1,ap2-wlan1,-45
1772755255966,sta2,ap2-wlan1,-45
1772755256967,sta1,ap2-wlan1,-45
1772755256967,sta2,ap2-wlan1,-45
1772755257967,sta1,ap2-wlan1,-45
1772755257967,sta2,ap2-wlan1,-45
1772755258967,sta1,ap2-wlan1,-45
1772755258967,sta2,ap2-wlan1,-45
1772755259968,sta1,ap2-wlan1,-45
1772755259968,sta2,ap2-wlan1,-45
1772755260968,sta1,ap2-wlan1,-45
1772755260968,sta2,ap2-wlan1,-45
1772755261968,sta1,ap2-wlan1,-45
1772755261968,sta2,ap2-wlan1,-45
1772755262969,sta1,ap2-wlan1,-45
1772755262969,sta2,ap2-wlan1,-45
1772755263969,sta1,ap2-wlan1,-45
1772755263969,sta2,ap2-wlan1,-45
1772755264970,sta1,ap2-wlan1,-45
1772755264970,sta2,ap2-wlan1,-45
1772755265970,sta1,ap2-wlan1,-45
1772755265970,sta2,ap2-wlan1,-45
1772755266970,sta1,ap2-wlan1,-45
1772755266970,sta2,ap2-wlan1,-45
1772755267971,sta1,ap2-wlan1,-45
1772755267971,sta2,ap2-wlan1,-45
1772755268971,sta1,ap2-wlan1,-45
1772755268971,sta2,ap2-wlan1,-45
1772755269971,sta1,ap2-wlan1,-45
1772755269971,sta2,ap2-wlan1,-45
1772755270971,sta1,ap2-wlan1,-45
1772755270971,sta2,ap2-wlan1,-45
1772755271971,sta1,ap2-wlan1,-45
1772755271971,sta2,ap2-wlan1,-45
1772755272972,sta1,ap2-wlan1,-45
1772755272972,sta2,ap2-wlan1,-45
1772755273972,sta1,ap2-wlan1,-45
1772755273972,sta2,ap2-wlan1,-45
1772755274972,sta1,ap2-wlan1,-45
1772755274972,sta2,ap2-wlan1,-45
1772755275972,sta1,ap2-wlan1,-45
1772755275972,sta2,ap2-wlan1,-45
1772755276972,sta1,ap2-wlan1,-45
1772755276972,sta2,ap2-wlan1,-45
1772755277973,sta1,ap2-wlan1,-45
1772755277973,sta2,ap2-wlan1,-45
1772755278973,sta1,ap2-wlan1,-45
1772755278973,sta2,ap2-wlan1,-45
1772755279973,sta1,ap2-wlan1,-45
1772755279973,sta2,ap2-wlan1,-45
1772755280974,sta1,ap2-wlan1,-45
1772755280974,sta2,ap2-wlan1,-45
1772755281974,sta1,ap2-wlan1,-45
1772755281974,sta2,ap2-wlan1,-45
1772755282974,sta1,ap2-wlan1,-45
1772755282974,sta2,ap2-wlan1,-45
1772755283974,sta1,ap2-wlan1,-45
1772755283974,sta2,ap2-wlan1,-45
1772755284974,sta1,ap2-wlan1,-45
1772755284974,sta2,ap2-wlan1,-45
1772755285975,sta1,ap2-wlan1,-45
1772755285975,sta2,ap2-wlan1,-45
1772755286975,sta1,ap2-wlan1,-45
1772755286975,sta2,ap2-wlan1,-45
1772755287975,sta1,ap2-wlan1,-45
1772755287975,sta2,ap2-wlan1,-45
1772755288975,sta1,ap2-wlan1,-45
1772755288975,sta2,ap2-wlan1,-45
1772755289976,sta1,ap2-wlan1,-45
1772755289976,sta2,ap2-wlan1,-45
1772755290976,sta1,ap2-wlan1,-45
1772755290976,sta2,ap2-wlan1,-45
1772755291976,sta1,ap2-wlan1,-45
1772755291976,sta2,ap2-wlan1,-45
1772755292976,sta1,ap2-wlan1,-45
1772755292976,sta2,ap2-wlan1,-45
1772755293977,sta1,ap2-wlan1,-45
1772755293977,sta2,ap2-wlan1,-45
1772755294977,sta1,ap2-wlan1,-45
1772755294977,sta2,ap2-wlan1,-45
1772755295977,sta1,ap2-wlan1,-45
1772755295977,sta2,ap2-wlan1,-45
1772755296977,sta1,ap2-wlan1,-45
1772755296977,sta2,ap2-wlan1,-45
1772755297978,sta1,ap2-wlan1,-45
1772755297978,sta2,ap2-wlan1,-45
1772755298978,sta1,ap2-wlan1,-45
1772755298978,sta2,ap2-wlan1,-45
1772755299979,sta1,ap2-wlan1,-45
1772755299979,sta2,ap2-wlan1,-45
1772755300979,sta1,ap2-wlan1,-45
1772755300979,sta2,ap2-wlan1,-45
1772755301980,sta1,ap2-wlan1,-45
1772755301980,sta2,ap2-wlan1,-45
1772755302980,sta1,ap2-wlan1,-45
1772755302980,sta2,ap2-wlan1,-45
1772755303980,sta1,ap2-wlan1,-45
1772755303980,sta2,ap2-wlan1,-45
1772755304981,sta1,ap2-wlan1,-45
1772755304981,sta2,ap2-wlan1,-45
1772755305981,sta1,ap2-wlan1,-45
1772755305981,sta2,ap2-wlan1,-45
1772755306982,sta1,ap2-wlan1,-45
1772755306982,sta2,ap2-wlan1,-45
1772755307982,sta1,ap2-wlan1,-45
1772755307982,sta2,ap2-wlan1,-45
1772755308982,sta1,ap2-wlan1,-45
1772755308982,sta2,ap2-wlan1,-45
1772755309982,sta1,ap2-wlan1,-45
1772755309982,sta2,ap2-wlan1,-45
1772755310983,sta1,ap2-wlan1,-45
1772755310983,sta2,ap2-wlan1,-45
1772755311983,sta1,ap2-wlan1,-45
1772755311983,sta2,ap2-wlan1,-45
1772755312983,sta1,ap2-wlan1,-45
1772755312983,sta2,ap2-wlan1,-45
1772755313984,sta1,ap2-wlan1,-45
1772755313984,sta2,ap2-wlan1,-45
1772755314984,sta1,ap2-wlan1,-45
1772755314984,sta2,ap2-wlan1,-45
1772755315984,sta1,ap2-wlan1,-45
1772755315984,sta2,ap2-wlan1,-45
1772755316985,sta1,ap2-wlan1,-45
1772755316985,sta2,ap2-wlan1,-45
1772755317985,sta1,ap2-wlan1,-45
1772755317985,sta2,ap2-wlan1,-45
1772755318985,sta1,ap2-wlan1,-45
1772755318985,sta2,ap2-wlan1,-45
1772755319986,sta1,ap2-wlan1,-45
1772755319986,sta2,ap2-wlan1,-45
1772755320986,sta1,ap2-wlan1,-45
1772755320986,sta2,ap2-wlan1,-45
1772755321986,sta1,ap2-wlan1,-45
1772755321986,sta2,ap2-wlan1,-45
1772755322987,sta1,ap2-wlan1,-45
1772755322987,sta2,ap2-wlan1,-45
1772755323987,sta1,ap2-wlan1,-45
1772755323987,sta2,ap2-wlan1,-45
1772755324988,sta1,ap2-wlan1,-45
1772755324988,sta2,ap2-wlan1,-45
1772755325988,sta1,ap2-wlan1,-45
1772755325988,sta2,ap2-wlan1,-45
1772755326988,sta1,ap2-wlan1,-45
1772755326988,sta2,ap2-wlan1,-45
1772755327989,sta1,ap2-wlan1,-45
1772755327989,sta2,ap2-wlan1,-45
1772755328989,sta1,ap2-wlan1,-45
1772755328989,sta2,ap2-wlan1,-45
1772755329989,sta1,ap2-wlan1,-45
1772755329989,sta2,ap2-wlan1,-45
1772755330990,sta1,ap2-wlan1,-45
1772755330990,sta2,ap2-wlan1,-45
1772755331990,sta1,ap2-wlan1,-45
1772755331990,sta2,ap2-wlan1,-45
1772755332990,sta1,ap2-wlan1,-45
1772755332990,sta2,ap2-wlan1,-45
1772755333990,sta1,ap2-wlan1,-45
1772755333990,sta2,ap2-wlan1,-45
1772755334991,sta1,ap2-wlan1,-45
1772755334991,sta2,ap2-wlan1,-45
1772755335991,sta1,ap2-wlan1,-45
1772755335991,sta2,ap2-wlan1,-45
1772755336991,sta1,ap2-wlan1,-45
1772755336991,sta2,ap2-wlan1,-45
1772755337992,sta1,ap2-wlan1,-45
1772755337992,sta2,ap2-wlan1,-45
1772755338992,sta1,ap2-wlan1,-45
1772755338992,sta2,ap2-wlan1,-45
1772755339993,sta1,ap2-wlan1,-45
1772755339993,sta2,ap2-wlan1,-45
1772755340993,sta1,ap2-wlan1,-45
1772755340993,sta2,ap2-wlan1,-45
1772755341993,sta1,ap2-wlan1,-45
1772755341993,sta2,ap2-wlan1,-45
1772755342994,sta1,ap2-wlan1,-45
1772755342994,sta2,ap2-wlan1,-45
1772755343994,sta1,ap2-wlan1,-45
1772755343994,sta2,ap2-wlan1,-45
1772755344994,sta1,ap2-wlan1,-45
1772755344994,sta2,ap2-wlan1,-45
1772755345994,sta1,ap2-wlan1,-45
1772755345994,sta2,ap2-wlan1,-45
1772755346995,sta1,ap2-wlan1,-45
1772755346995,sta2,ap2-wlan1,-45
1772755347995,sta1,ap2-wlan1,-45
1772755347995,sta2,ap2-wlan1,-45
1772755348996,sta1,ap2-wlan1,-45
1772755348996,sta2,ap2-wlan1,-45
1772755349996,sta1,ap2-wlan1,-45
1772755349996,sta2,ap2-wlan1,-45
1772755350996,sta1,ap2-wlan1,-45
1772755350996,sta2,ap2-wlan1,-45
1772755351997,sta1,ap2-wlan1,-45
1772755351997,sta2,ap2-wlan1,-45
1772755352997,sta1,ap2-wlan1,-45
1772755352997,sta2,ap2-wlan1,-45
1772755353997,sta1,ap2-wlan1,-45
1772755353997,sta2,ap2-wlan1,-45
1772755354998,sta1,ap2-wlan1,-45
1772755354998,sta2,ap2-wlan1,-45
1772755355998,sta1,ap2-wlan1,-45
1772755355998,sta2,ap2-wlan1,-45
1772755356999,sta1,ap2-wlan1,-45
1772755356999,sta2,ap2-wlan1,-45
1772755357999,sta1,ap2-wlan1,-45
1772755357999,sta2,ap2-wlan1,-45
1772755358999,sta1,ap2-wlan1,-45
1772755358999,sta2,ap2-wlan1,-45
1772755360000,sta1,ap2-wlan1,-45
1772755360000,sta2,ap2-wlan1,-45
1772755361000,sta1,ap2-wlan1,-45
1772755361000,sta2,ap2-wlan1,-45
1772755362000,sta1,ap2-wlan1,-45
1772755362000,sta2,ap2-wlan1,-45
1772755363000,sta1,ap2-wlan1,-45
1772755363000,sta2,ap2-wlan1,-45
1772755364001,sta1,ap2-wlan1,-45
1772755364001,sta2,ap2-wlan1,-45
1772755365001,sta1,ap2-wlan1,-45
1772755365001,sta2,ap2-wlan1,-45
1772755366001,sta1,ap2-wlan1,-45
1772755366001,sta2,ap2-wlan1,-45
1772755367002,sta1,ap2-wlan1,-45
1772755367002,sta2,ap2-wlan1,-45
1772755368002,sta1,ap2-wlan1,-45
1772755368002,sta2,ap2-wlan1,-45
1772755369002,sta1,ap2-wlan1,-45
1772755369002,sta2,ap2-wlan1,-45
1772755370003,sta1,ap2-wlan1,-45
1772755370003,sta2,ap2-wlan1,-45
1772755371003,sta1,ap2-wlan1,-45
1772755371003,sta2,ap2-wlan1,-45
1772755372003,sta1,ap2-wlan1,-45
1772755372003,sta2,ap2-wlan1,-45
1772755373004,sta1,ap2-wlan1,-45
1772755373004,sta2,ap2-wlan1,-45
1772755374004,sta1,ap2-wlan1,-45
1772755374004,sta2,ap2-wlan1,-45
1772755375004,sta1,ap2-wlan1,-45
1772755375004,sta2,ap2-wlan1,-45
1772755376005,sta1,ap2-wlan1,-45
1772755376005,sta2,ap2-wlan1,-45
1772755377005,sta1,ap2-wlan1,-45
1772755377005,sta2,ap2-wlan1,-45
1772755378006,sta1,ap2-wlan1,-45
1772755378006,sta2,ap2-wlan1,-45
1772755379006,sta1,ap2-wlan1,-45
1772755379006,sta2,ap2-wlan1,-45
1772755380006,sta1,ap2-wlan1,-45
1772755380006,sta2,ap2-wlan1,-45
1772755381007,sta1,ap2-wlan1,-45
1772755381007,sta2,ap2-wlan1,-45
1772755382007,sta1,ap2-wlan1,-45
1772755382007,sta2,ap2-wlan1,-45
1772755383007,sta1,ap2-wlan1,-45
1772755383007,sta2,ap2-wlan1,-45
1772755384007,sta1,ap2-wlan1,-45
1772755384007,sta2,ap2-wlan1,-45
1772755385008,sta1,ap2-wlan1,-45
1772755385008,sta2,ap2-wlan1,-45
1772755386008,sta1,ap2-wlan1,-45
1772755386008,sta2,ap2-wlan1,-45
1772755387008,sta1,ap2-wlan1,-45
1772755387008,sta2,ap2-wlan1,-45
1772755388009,sta1,ap2-wlan1,-45
1772755388009,sta2,ap2-wlan1,-45
1772755389009,sta1,ap2-wlan1,-45
1772755389009,sta2,ap2-wlan1,-45
1772755390009,sta1,ap2-wlan1,-45
1772755390009,sta2,ap2-wlan1,-45
1772755391010,sta1,ap2-wlan1,-45
1772755391010,sta2,ap2-wlan1,-45
1772755392010,sta1,ap2-wlan1,-45
1772755392010,sta2,ap2-wlan1,-45
1772755393010,sta1,ap2-wlan1,-45
1772755393010,sta2,ap2-wlan1,-45
1772755394010,sta1,ap2-wlan1,-45
1772755394010,sta2,ap2-wlan1,-45
1772755395011,sta1,ap2-wlan1,-45
1772755395011,sta2,ap2-wlan1,-45
1772755396011,sta1,ap2-wlan1,-45
1772755396011,sta2,ap2-wlan1,-45
1772755397011,sta1,ap2-wlan1,-45
1772755397011,sta2,ap2-wlan1,-45
1772755398012,sta1,ap2-wlan1,-45
1772755398012,sta2,ap2-wlan1,-45
1772755399012,sta1,ap2-wlan1,-45
1772755399012,sta2,ap2-wlan1,-45
1772755400012,sta1,ap2-wlan1,-45
1772755400012,sta2,ap2-wlan1,-45
1772755401013,sta1,ap2-wlan1,-45
1772755401013,sta2,ap2-wlan1,-45
1772755402013,sta1,ap2-wlan1,-45
1772755402013,sta2,ap2-wlan1,-45
1772755403013,sta1,ap2-wlan1,-45
1772755403013,sta2,ap2-wlan1,-45
1772755404013,sta1,ap2-wlan1,-45
1772755404013,sta2,ap2-wlan1,-45
1772755405014,sta1,ap2-wlan1,-45
1772755405014,sta2,ap2-wlan1,-45
1772755406014,sta1,ap2-wlan1,-45
1772755406014,sta2,ap2-wlan1,-45
1772755407014,sta1,ap2-wlan1,-45
1772755407014,sta2,ap2-wlan1,-45
1772755408015,sta1,ap2-wlan1,-45
1772755408015,sta2,ap2-wlan1,-45
1772755409015,sta1,ap2-wlan1,-45
1772755409015,sta2,ap2-wlan1,-45
1772755410016,sta1,ap2-wlan1,-45
1772755410016,sta2,ap2-wlan1,-45
1772755411016,sta1,ap2-wlan1,-45
1772755411016,sta2,ap2-wlan1,-45
1772755412016,sta1,ap2-wlan1,-45
1772755412016,sta2,ap2-wlan1,-45
1772755413017,sta1,ap2-wlan1,-45
1772755413017,sta2,ap2-wlan1,-45
1772755414017,sta1,ap2-wlan1,-45
1772755414017,sta2,ap2-wlan1,-45
1772755415017,sta1,ap2-wlan1,-45
1772755415017,sta2,ap2-wlan1,-45
1772755416018,sta1,ap2-wlan1,-45
1772755416018,sta2,ap2-wlan1,-45
1772755417018,sta1,ap2-wlan1,-45
1772755417018,sta2,ap2-wlan1,-45
1772755418018,sta1,ap2-wlan1,-45
1772755418018,sta2,ap2-wlan1,-45
1772755419018,sta1,ap2-wlan1,-45
1772755419018,sta2,ap2-wlan1,-45
1772755420019,sta1,ap2-wlan1,-45
1772755420019,sta2,ap2-wlan1,-45
1772755421019,sta1,ap2-wlan1,-45
1772755421019,sta2,ap2-wlan1,-45
1772755422019,sta1,ap2-wlan1,-45
1772755422019,sta2,ap2-wlan1,-45
1772755423020,sta1,ap2-wlan1,-45
1772755423020,sta2,ap2-wlan1,-45
1772755424020,sta1,ap2-wlan1,-45
1772755424020,sta2,ap2-wlan1,-45
1772755425020,sta1,ap2-wlan1,-45
1772755425020,sta2,ap2-wlan1,-45
1772755426021,sta1,ap2-wlan1,-45
1772755426021,sta2,ap2-wlan1,-45
1772755427021,sta1,ap2-wlan1,-45
1772755427021,sta2,ap2-wlan1,-45
1772755428021,sta1,ap2-wlan1,-45
1772755428021,sta2,ap2-wlan1,-45
1772755429021,sta1,ap2-wlan1,-45
1772755429021,sta2,ap2-wlan1,-45
1772755430022,sta1,ap2-wlan1,-45
1772755430022,sta2,ap2-wlan1,-45
1772755431022,sta1,ap2-wlan1,-45
1772755431022,sta2,ap2-wlan1,-45
1772755432022,sta1,ap2-wlan1,-45
1772755432022,sta2,ap2-wlan1,-45
1772755433023,sta1,ap2-wlan1,-45
1772755433023,sta2,ap2-wlan1,-45
1772755434023,sta1,ap2-wlan1,-45
1772755434023,sta2,ap2-wlan1,-45
1772755435023,sta1,ap2-wlan1,-45
1772755435023,sta2,ap2-wlan1,-45
1772755436023,sta1,ap2-wlan1,-45
1772755436023,sta2,ap2-wlan1,-45
1772755437024,sta1,ap2-wlan1,-45
1772755437024,sta2,ap2-wlan1,-45
1772755438024,sta1,ap2-wlan1,-45
1772755438024,sta2,ap2-wlan1,-45
1772755439024,sta1,ap2-wlan1,-45
1772755439024,sta2,ap2-wlan1,-45
1772755440024,sta1,ap2-wlan1,-45
1772755440024,sta2,ap2-wlan1,-45
1772755441025,sta1,ap2-wlan1,-45
1772755441025,sta2,ap2-wlan1,-45
1772755442025,sta1,ap2-wlan1,-45
1772755442025,sta2,ap2-wlan1,-45
1772755443025,sta1,ap2-wlan1,-45
1772755443025,sta2,ap2-wlan1,-45
1772755444025,sta1,ap2-wlan1,-45
1772755444025,sta2,ap2-wlan1,-45
1772755445026,sta1,ap2-wlan1,-45
1772755445026,sta2,ap2-wlan1,-45
1772755446026,sta1,ap2-wlan1,-45
1772755446026,sta2,ap2-wlan1,-45
1772755447026,sta1,ap2-wlan1,-45
1772755447026,sta2,ap2-wlan1,-45
1772755448026,sta1,ap2-wlan1,-45
1772755448026,sta2,ap2-wlan1,-45
1772755449027,sta1,ap2-wlan1,-45
1772755449027,sta2,ap2-wlan1,-45
1772755450027,sta1,ap2-wlan1,-45
1772755450027,sta2,ap2-wlan1,-45
1772755451027,sta1,ap2-wlan1,-45
1772755451027,sta2,ap2-wlan1,-45
1772755452027,sta1,ap2-wlan1,-45
1772755452027,sta2,ap2-wlan1,-45
1772755453027,sta1,ap2-wlan1,-45
1772755453027,sta2,ap2-wlan1,-45
1772755454028,sta1,ap2-wlan1,-45
1772755454028,sta2,ap2-wlan1,-45
1772755455028,sta1,ap2-wlan1,-45
1772755455028,sta2,ap2-wlan1,-45
1772755456028,sta1,ap2-wlan1,-45
1772755456028,sta2,ap2-wlan1,-45
1772755457029,sta1,ap2-wlan1,-45
1772755457029,sta2,ap2-wlan1,-45
1772755458029,sta1,ap2-wlan1,-45
1772755458029,sta2,ap2-wlan1,-45
1772755459029,sta1,ap2-wlan1,-45
1772755459029,sta2,ap2-wlan1,-45
1772755460030,sta1,ap2-wlan1,-45
1772755460030,sta2,ap2-wlan1,-45
1772755461030,sta1,ap2-wlan1,-45
1772755461030,sta2,ap2-wlan1,-45
1772755462030,sta1,ap2-wlan1,-45
1772755462030,sta2,ap2-wlan1,-45
1772755463031,sta1,ap2-wlan1,-45
1772755463031,sta2,ap2-wlan1,-45
1772755464031,sta1,ap2-wlan1,-45
1772755464031,sta2,ap2-wlan1,-45
1772755465031,sta1,ap2-wlan1,-45
1772755465031,sta2,ap2-wlan1,-45
1772755466032,sta1,ap2-wlan1,-45
1772755466032,sta2,ap2-wlan1,-45
1772755467032,sta1,ap2-wlan1,-45
1772755467032,sta2,ap2-wlan1,-45
1772755468032,sta1,ap2-wlan1,-45
1772755468032,sta2,ap2-wlan1,-45
1772755469033,sta1,ap2-wlan1,-45
1772755469033,sta2,ap2-wlan1,-45
1772755470033,sta1,ap2-wlan1,-45
1772755470033,sta2,ap2-wlan1,-45
1772755471034,sta1,ap2-wlan1,-45
1772755471034,sta2,ap2-wlan1,-45
1772755472034,sta1,ap2-wlan1,-45
1772755472034,sta2,ap2-wlan1,-45
1772755473034,sta1,ap2-wlan1,-45
1772755473034,sta2,ap2-wlan1,-45
1772755474034,sta1,ap2-wlan1,-45
1772755474034,sta2,ap2-wlan1,-45
1772755475035,sta1,ap2-wlan1,-45
1772755475035,sta2,ap2-wlan1,-45
1772755476035,sta1,ap2-wlan1,-45
1772755476035,sta2,ap2-wlan1,-45
1772755477036,sta1,ap2-wlan1,-45
1772755477036,sta2,ap2-wlan1,-45
1772755478036,sta1,ap2-wlan1,-45
1772755478036,sta2,ap2-wlan1,-45
1772755479037,sta1,ap2-wlan1,-45
1772755479037,sta2,ap2-wlan1,-45
1772755480037,sta1,ap2-wlan1,-45
1772755480037,sta2,ap2-wlan1,-45
1772755481037,sta1,ap2-wlan1,-45
1772755481037,sta2,ap2-wlan1,-45
1772755482038,sta1,ap2-wlan1,-45
1772755482038,sta2,ap2-wlan1,-45
1772755483038,sta1,ap2-wlan1,-45
1772755483038,sta2,ap2-wlan1,-45
1772755484039,sta1,ap2-wlan1,-45
1772755484039,sta2,ap2-wlan1,-45
1772755485039,sta1,ap2-wlan1,-45
1772755485039,sta2,ap2-wlan1,-45
1772755486039,sta1,ap2-wlan1,-45
1772755486039,sta2,ap2-wlan1,-45
1772755487040,sta1,ap2-wlan1,-45
1772755487040,sta2,ap2-wlan1,-45
1772755488040,sta1,ap2-wlan1,-45
1772755488040,sta2,ap2-wlan1,-45
1772755489041,sta1,ap2-wlan1,-45
1772755489041,sta2,ap2-wlan1,-45
1772755490041,sta1,ap2-wlan1,-45
1772755490041,sta2,ap2-wlan1,-45
1772755491041,sta1,ap2-wlan1,-45
1772755491041,sta2,ap2-wlan1,-45
1772755492041,sta1,ap2-wlan1,-45
1772755492041,sta2,ap2-wlan1,-45
1772755493041,sta1,ap2-wlan1,-45
1772755493041,sta2,ap2-wlan1,-45
1772755494042,sta1,ap2-wlan1,-45
1772755494042,sta2,ap2-wlan1,-45
1772755495042,sta1,ap2-wlan1,-45
1772755495042,sta2,ap2-wlan1,-45
1772755496043,sta1,ap2-wlan1,-45
1772755496043,sta2,ap2-wlan1,-45
1772755497043,sta1,ap2-wlan1,-45
1772755497043,sta2,ap2-wlan1,-45
1772755498043,sta1,ap2-wlan1,-45
1772755498043,sta2,ap2-wlan1,-45
1772755499044,sta1,ap2-wlan1,-45
1772755499044,sta2,ap2-wlan1,-45
1772755500044,sta1,ap2-wlan1,-45
1772755500044,sta2,ap2-wlan1,-45
1772755501044,sta1,ap2-wlan1,-45
1772755501044,sta2,ap2-wlan1,-45
1772755502045,sta1,ap2-wlan1,-45
1772755502045,sta2,ap2-wlan1,-45
1772755503045,sta1,ap2-wlan1,-45
1772755503045,sta2,ap2-wlan1,-45
1772755504045,sta1,ap2-wlan1,-45
1772755504045,sta2,ap2-wlan1,-45
1772755505046,sta1,ap2-wlan1,-45
1772755505046,sta2,ap2-wlan1,-45
1772755506046,sta1,ap2-wlan1,-45
1772755506046,sta2,ap2-wlan1,-45
1772755507046,sta1,ap2-wlan1,-45
1772755507046,sta2,ap2-wlan1,-45
1772755508046,sta1,ap2-wlan1,-45
1772755508046,sta2,ap2-wlan1,-45
1772755509047,sta1,ap2-wlan1,-45
1772755509047,sta2,ap2-wlan1,-45
1772755510047,sta1,ap2-wlan1,-45
1772755510047,sta2,ap2-wlan1,-45
1772755511047,sta1,ap2-wlan1,-45
1772755511047,sta2,ap2-wlan1,-45
1772755512048,sta1,ap2-wlan1,-45
1772755512048,sta2,ap2-wlan1,-45
1772755513048,sta1,ap2-wlan1,-45
1772755513048,sta2,ap2-wlan1,-45
1772755514048,sta1,ap2-wlan1,-45
1772755514048,sta2,ap2-wlan1,-45
1772755515049,sta1,ap2-wlan1,-45
1772755515049,sta2,ap2-wlan1,-45
1772755516049,sta1,ap2-wlan1,-45
1772755516049,sta2,ap2-wlan1,-45
1772755517050,sta1,ap2-wlan1,-45
1772755517050,sta2,ap2-wlan1,-45
1772755518050,sta1,ap2-wlan1,-45
1772755518050,sta2,ap2-wlan1,-45
1772755519051,sta1,ap2-wlan1,-45
1772755519051,sta2,ap2-wlan1,-45
1772755520051,sta1,ap2-wlan1,-45
1772755520051,sta2,ap2-wlan1,-45
1772755521052,sta1,ap2-wlan1,-45
1772755521052,sta2,ap2-wlan1,-45
1772755522052,sta1,ap2-wlan1,-45
1772755522052,sta2,ap2-wlan1,-45
1772755523052,sta1,ap2-wlan1,-45
1772755523052,sta2,ap2-wlan1,-45
1772755524053,sta1,ap2-wlan1,-45
1772755524053,sta2,ap2-wlan1,-45
1772755525053,sta1,ap2-wlan1,-45
1772755525053,sta2,ap2-wlan1,-45
1772755526053,sta1,ap2-wlan1,-45
1772755526053,sta2,ap2-wlan1,-45
1772755527054,sta1,ap2-wlan1,-45
1772755527054,sta2,ap2-wlan1,-45
1772755528054,sta1,ap2-wlan1,-45
1772755528054,sta2,ap2-wlan1,-45
1772755529054,sta1,ap2-wlan1,-45
1772755529054,sta2,ap2-wlan1,-45
1772755530054,sta1,ap2-wlan1,-45
1772755530054,sta2,ap2-wlan1,-45
1772755531055,sta1,ap2-wlan1,-45
1772755531055,sta2,ap2-wlan1,-45
1772755532055,sta1,ap2-wlan1,-45
1772755532055,sta2,ap2-wlan1,-45
1772755533056,sta1,ap2-wlan1,-45
1772755533056,sta2,ap2-wlan1,-45
1772755534056,sta1,ap2-wlan1,-45
1772755534056,sta2,ap2-wlan1,-45
1772755535056,sta1,ap2-wlan1,-45
1772755535056,sta2,ap2-wlan1,-45
1772755536056,sta1,ap2-wlan1,-45
1772755536056,sta2,ap2-wlan1,-45
1772755537057,sta1,ap2-wlan1,-45
1772755537057,sta2,ap2-wlan1,-45
1772755538057,sta1,ap2-wlan1,-45
1772755538057,sta2,ap2-wlan1,-45
1772755539057,sta1,ap2-wlan1,-45
1772755539057,sta2,ap2-wlan1,-45
1772755540058,sta1,ap2-wlan1,-45
1772755540058,sta2,ap2-wlan1,-45
1772755541058,sta1,ap2-wlan1,-45
1772755541058,sta2,ap2-wlan1,-45
