ts_ms,sta,status_code,latency_ms
1772917670239,sta1,200,5.806
1772917670374,sta1,200,5.829
1772917670510,sta1,200,4.896
1772917670645,sta1,200,5.861
1772917670782,sta1,200,5.731
1772917670920,sta1,200,5.510
1772917671056,sta1,200,7.467
1772917671194,sta1,200,5.479
1772917671333,sta1,200,6.418
1772917671471,sta1,200,6.320
1772917671608,sta1,200,7.036
1772917671745,sta1,200,5.748
1772917671883,sta1,200,5.367
1772917672021,sta1,200,4.718
1772917672156,sta1,200,6.233
1772917672293,sta1,200,6.143
1772917672431,sta1,200,5.107
1772917669526,sta2,0,3002.850
1772917672567,sta1,200,6.641
1772917672706,sta1,200,6.212
1772917672843,sta1,200,5.121
1772917672978,sta1,200,6.187
1772917673116,sta1,200,5.681
1772917673254,sta1,200,6.665
1772917673393,sta1,200,4.759
1772917673529,sta1,200,5.429
1772917673665,sta1,200,7.573
1772917673803,sta1,200,5.901
1772917673939,sta1,200,5.626
1772917674076,sta1,200,5.409
1772917674212,sta1,200,5.951
1772917674348,sta1,200,5.812
1772917674484,sta1,200,5.881
1772917674620,sta1,200,6.361
1772917674757,sta1,200,5.010
1772917674892,sta1,200,5.233
1772917675027,sta1,200,5.162
1772917675163,sta1,200,4.778
1772917675299,sta1,200,3.081
1772917675431,sta1,200,5.711
1772917675568,sta1,200,6.748
1772917672661,sta2,0,3002.629
1772917675707,sta1,200,6.171
1772917675843,sta1,200,5.177
1772917675979,sta1,200,4.520
1772917676116,sta1,200,5.318
1772917676253,sta1,200,4.526
1772917676388,sta1,200,5.704
1772917676522,sta1,200,6.012
1772917676659,sta1,200,5.027
1772917676794,sta1,200,6.049
1772917676932,sta1,200,5.876
1772917677071,sta1,200,5.912
1772917677207,sta1,200,6.445
1772917677345,sta1,200,6.772
1772917677484,sta1,200,5.399
1772917677623,sta1,200,5.431
1772917677761,sta1,200,5.812
1772917677898,sta1,200,5.323
1772917678037,sta1,200,5.837
1772917678174,sta1,200,5.975
1772917678311,sta1,200,6.153
1772917678450,sta1,200,5.670
1772917678587,sta1,200,5.159
1772917678722,sta1,200,5.477
1772917675796,sta2,0,3002.190
1772917678859,sta1,200,4.962
1772917678930,sta2,0,3002.725
1772917682064,sta2,0,3002.999
1772917685200,sta2,0,3002.691
1772917688335,sta2,0,3002.593
1772917691470,sta2,0,3002.677
1772917694604,sta2,0,3002.303
1772917697738,sta2,0,3002.367
1772917700873,sta2,0,3003.036
1772917704006,sta2,0,3002.582
1772917707141,sta2,0,3003.066
1772917710275,sta2,0,3002.961
1772917713410,sta2,0,3003.053
1772917716544,sta2,0,3002.789
1772917719678,sta2,0,3002.422
1772917722812,sta2,0,3002.716
1772917725944,sta2,0,3002.658
1772917729078,sta2,0,3002.602
1772917732214,sta2,0,3002.723
1772917735349,sta2,0,3002.744
1772917738484,sta2,0,3002.821
1772917741619,sta2,0,3002.680
1772917744753,sta2,0,3002.879
1772917747887,sta2,0,3002.067
1772917751021,sta2,0,3002.589
1772917754154,sta2,0,3002.013
1772917757287,sta2,0,3002.435
1772917760422,sta2,0,3002.818
1772917763554,sta2,0,3002.983
1772917766687,sta2,0,3002.378
1772917769821,sta2,0,3003.008
1772917772954,sta2,0,3002.648
1772917776089,sta2,0,3002.607
1772917779224,sta2,0,3002.422
1772917782359,sta2,0,3002.823
1772917785492,sta2,0,3002.895
1772917788627,sta2,0,3002.639
1772917791761,sta2,0,3002.704
1772917794897,sta2,0,3003.044
1772917798033,sta2,0,3002.094
1772917801168,sta2,0,3002.299
1772917804302,sta2,0,3002.626
1772917807437,sta2,0,3002.375
1772917810569,sta2,0,3002.827
1772917813703,sta2,0,3002.468
1772917816836,sta2,0,3002.512
1772917819970,sta2,0,3003.247
1772917823106,sta2,0,3001.670
1772917826237,sta2,0,3001.682
1772917829370,sta2,0,3001.643
1772917832499,sta2,0,3003.158
1772917835629,sta2,0,3002.203
1772917838764,sta2,0,3002.555
1772917841898,sta2,0,3002.653
1772917845032,sta2,0,3002.523
1772917848167,sta2,0,3002.587
1772917851302,sta2,0,3002.689
1772917854436,sta2,0,3001.897
1772917857569,sta2,0,3002.504
1772917860700,sta2,0,3002.713
1772917863835,sta2,0,3002.524
1772917866967,sta2,0,3002.206
1772917870099,sta2,0,3002.055
1772917873229,sta2,0,3002.368
1772917876358,sta2,0,3002.293
1772917879486,sta2,0,3002.070
1772917882615,sta2,0,3002.527
1772917885744,sta2,0,3002.421
1772917888877,sta2,0,3002.410
1772917892011,sta2,0,3001.538
1772917895146,sta2,0,3002.025
1772917898276,sta2,0,3002.867
1772917901413,sta2,0,3002.390
1772917904549,sta2,0,3002.773
1772917907685,sta2,0,3002.739
1772917910822,sta2,0,3002.512
1772917913957,sta2,0,3002.297
1772917917091,sta2,0,3002.932
1772917920228,sta2,0,3002.130
1772917923363,sta2,0,3002.832
1772917926500,sta2,0,3003.195
1772917929636,sta2,0,3002.767
1772917932769,sta2,0,3002.653
1772917935904,sta2,0,3002.246
1772917939039,sta2,0,3002.490
1772917942173,sta2,0,3001.926
1772917945307,sta2,0,3002.962
1772917948441,sta2,0,3002.939
1772917951577,sta2,0,3002.771
1772917954713,sta2,0,3002.361
1772917957848,sta2,0,3002.634
1772917960981,sta2,0,3002.781
1772917964118,sta2,0,3002.247
1772917967252,sta2,0,3002.149
1772917970388,sta2,0,3002.865
1772917973523,sta2,0,3001.820
1772917976657,sta2,0,3002.474
1772917979791,sta2,0,3002.742
1772917982927,sta2,0,3002.561
1772917986061,sta2,0,3002.769
1772917989197,sta2,0,3002.667
1772917992332,sta2,0,3002.847
1772917995467,sta2,0,3002.999
1772917998602,sta2,0,3002.673
1772918001736,sta2,0,3001.914
1772918004869,sta2,0,3002.478
1772918008003,sta2,0,3002.925
1772918011138,sta2,0,3001.835
1772918014271,sta2,0,3003.124
1772918017405,sta2,0,3002.052
1772918020538,sta2,0,3002.789
1772918023674,sta2,0,3002.603
1772918026809,sta2,0,3002.423
1772918029946,sta2,0,3002.331
1772918033080,sta2,0,3002.571
1772918036216,sta2,0,3002.683
1772918039350,sta2,0,3002.771
1772918042485,sta2,0,3002.517
1772918045619,sta2,0,3002.714
1772918048753,sta2,0,3002.950
1772918051892,sta2,0,3003.100
1772918055026,sta2,0,3002.685
1772918058161,sta2,0,3002.698
1772918061295,sta2,0,3002.800
1772918064432,sta2,0,3002.739
1772918067567,sta2,0,3003.012
1772918070703,sta2,0,3002.441
1772918073837,sta2,0,3003.156
1772918076972,sta2,0,3002.106
1772918080106,sta2,0,3002.726
1772918083242,sta2,0,3001.970
1772918086374,sta2,0,3002.717
1772918089507,sta2,0,3002.042
1772918092641,sta2,0,3002.817
1772918095777,sta2,0,3001.711
1772918098910,sta2,0,3002.240
1772918102045,sta2,0,3002.969
1772918105179,sta2,0,3002.750
1772918108315,sta2,0,3001.930
1772918111450,sta2,0,3002.432
1772918114585,sta2,0,3003.205
1772918117721,sta2,0,3002.964
1772918120857,sta2,0,3003.091
1772918123993,sta2,0,3002.726
1772918127127,sta2,0,3002.624
1772918130261,sta2,0,3002.636
1772918133395,sta2,0,3002.762
1772918136533,sta2,0,3002.653
1772918139667,sta2,0,3002.643
1772918142801,sta2,0,3002.536
1772918145935,sta2,0,3002.759
1772918149071,sta2,0,3002.009
1772918152205,sta2,0,3003.039
1772918155341,sta2,0,3002.860
1772918158476,sta2,0,3002.465
1772918161612,sta2,0,3001.756
1772918164746,sta2,0,3002.595
1772918167881,sta2,0,3002.838
1772918171015,sta2,0,3002.813
1772918174151,sta2,0,3002.845
1772918177286,sta2,0,3002.753
1772918180421,sta2,0,3002.681
1772918183555,sta2,0,3002.775
1772918186691,sta2,0,3002.386
1772918189826,sta2,0,3001.880
1772918192959,sta2,0,3002.657
1772918196094,sta2,0,3002.775
1772918199229,sta2,0,3002.724
1772918202363,sta2,0,3002.721
1772918205497,sta2,0,3002.653
1772918208632,sta2,0,3002.000
1772918211766,sta2,0,3002.471
1772918214900,sta2,0,3002.545
1772918218034,sta2,0,3002.469
1772918221168,sta2,0,3002.054
1772918224303,sta2,0,3001.918
1772918227439,sta2,0,3002.757
1772918230573,sta2,0,3002.591
1772918233711,sta2,0,3001.762
1772918236844,sta2,0,3002.768
1772918239979,sta2,0,3002.685
1772918243114,sta2,0,3002.713
1772918246248,sta2,0,3002.808
1772918249382,sta2,0,3002.800
1772918252518,sta2,0,3002.006
1772918255652,sta2,0,3003.101
1772918258789,sta2,0,3002.147
1772918261923,sta2,0,3002.137
1772918265059,sta2,0,3001.938
