ts_ms,sta,ap,rssi_dbm
1772848739868,sta2,,
1772848740868,sta1,,
1772848740868,sta2,,
1772848741869,sta1,,
1772848741869,sta2,,
1772848742869,sta1,,
1772848742869,sta2,,
1772848743869,sta1,,
1772848743869,sta2,,
1772848744870,sta1,,
1772848744870,sta2,,
1772848745870,sta1,,
1772848745870,sta2,,
1772848746870,sta1,,
1772848746870,sta2,,
1772848747871,sta1,,
1772848747871,sta2,,
1772848748871,sta1,,
1772848748871,sta2,,
1772848749872,sta1,,
1772848749872,sta2,,
1772848750872,sta1,,
1772848750872,sta2,,
1772848751873,sta1,,
1772848751873,sta2,,
1772848752873,sta1,,
1772848752873,sta2,,
1772848753874,sta1,,
1772848753874,sta2,,
1772848754874,sta1,,
1772848754874,sta2,,
1772848755874,sta1,,
1772848755874,sta2,,
1772848756875,sta1,,
1772848756875,sta2,,
1772848757875,sta1,,
1772848757875,sta2,,
1772848758876,sta1,,
1772848758876,sta2,,
1772848759876,sta1,,
1772848759876,sta2,,
1772848760877,sta1,,
1772848760877,sta2,,
1772848761877,sta1,,
1772848761877,sta2,,
1772848762877,sta1,,
1772848762877,sta2,,
1772848763878,sta1,,
1772848763878,sta2,,
1772848764878,sta1,,
1772848764878,sta2,,
1772848765879,sta1,,
1772848765879,sta2,,
1772848766879,sta1,,
1772848766879,sta2,,
1772848767880,sta1,,
1772848767880,sta2,,
1772848768880,sta1,,
1772848768880,sta2,,
1772848769881,sta1,,
1772848769881,sta2,,
1772848770881,sta1,,
1772848770881,sta2,,
1772848771881,sta1,,
1772848771881,sta2,,
1772848772882,sta1,,
1772848772882,sta2,,
1772848773882,sta1,,
1772848773882,sta2,,
1772848774883,sta1,,
1772848774883,sta2,,
1772848775883,sta1,,
1772848775883,sta2,,
1772848776883,sta1,,
1772848776883,sta2,,
1772848777884,sta1,,
1772848777884,sta2,,
1772848778884,sta1,,
1772848778884,sta2,,
1772848779885,sta1,,
1772848779885,sta2,,
1772848780885,sta1,,
1772848780885,sta2,,
1772848781885,sta1,,
1772848781885,sta2,,
1772848782886,sta1,,
1772848782886,sta2,,
1772848783886,sta1,,
1772848783886,sta2,,
1772848784886,sta1,,
1772848784886,sta2,,
1772848785887,sta1,,
1772848785887,sta2,,
1772848786887,sta1,,
1772848786887,sta2,,
1772848787887,sta1,,
1772848787887,sta2,,
1772848788888,sta1,,
1772848788888,sta2,,
1772848789888,sta1,,
1772848789888,sta2,,
1772848790889,sta1,,
1772848790889,sta2,,
1772848791889,sta1,,
1772848791889,sta2,,
1772848792889,sta1,,
1772848792889,sta2,,
1772848793890,sta1,,
1772848793890,sta2,,
1772848794890,sta1,,
1772848794890,sta2,,
1772848795891,sta1,,
1772848795891,sta2,,
1772848796891,sta1,,
1772848796891,sta2,,
1772848797891,sta1,,
1772848797891,sta2,,
1772848798892,sta1,,
1772848798892,sta2,,
1772848799892,sta1,,
1772848799892,sta2,,
1772848800893,sta1,,
1772848800893,sta2,,
1772848801893,sta1,,
1772848801893,sta2,,
1772848802894,sta1,,
1772848802894,sta2,,
1772848803894,sta1,,
1772848803894,sta2,,
1772848804894,sta1,,
1772848804894,sta2,,
1772848805895,sta1,,
1772848805895,sta2,,
1772848806895,sta1,,
1772848806895,sta2,,
1772848807896,sta1,,
1772848807896,sta2,,
1772848808896,sta1,,
1772848808896,sta2,,
1772848809896,sta1,,
1772848809896,sta2,,
1772848810897,sta1,,
1772848810897,sta2,,
1772848811897,sta1,,
1772848811897,sta2,,
1772848812897,sta1,,
1772848812897,sta2,,
1772848813898,sta1,,
1772848813898,sta2,,
1772848814898,sta1,,
1772848814898,sta2,,
1772848815899,sta1,,
1772848815899,sta2,,
1772848816899,sta1,,
1772848816899,sta2,,
1772848817899,sta1,,
1772848817899,sta2,,
1772848818900,sta1,,
1772848818900,sta2,,
1772848819900,sta1,,
1772848819900,sta2,,
1772848820901,sta1,,
1772848820901,sta2,,
1772848821901,sta1,,
1772848821901,sta2,,
1772848822902,sta1,,
1772848822902,sta2,,
1772848823902,sta1,,
1772848823902,sta2,,
1772848824903,sta1,,
1772848824903,sta2,,
1772848825903,sta1,,
1772848825903,sta2,,
1772848826904,sta1,,
1772848826904,sta2,,
1772848827904,sta1,,
1772848827904,sta2,,
1772848828905,sta1,,
1772848828905,sta2,,
1772848829905,sta1,,
1772848829905,sta2,,
1772848830906,sta1,,
1772848830906,sta2,,
1772848831906,sta1,,
1772848831906,sta2,,
1772848832907,sta1,,
1772848832907,sta2,,
1772848833907,sta1,,
1772848833907,sta2,,
1772848834907,sta1,,
1772848834907,sta2,,
1772848835908,sta1,,
1772848835908,sta2,,
1772848836908,sta1,,
1772848836908,sta2,,
1772848837909,sta1,,
1772848837909,sta2,,
1772848838909,sta1,,
1772848838909,sta2,,
1772848839910,sta1,,
1772848839910,sta2,,
1772848840910,sta1,,
1772848840910,sta2,,
1772848841910,sta1,,
1772848841910,sta2,,
1772848842911,sta1,,
1772848842911,sta2,,
1772848843911,sta1,,
1772848843911,sta2,,
1772848844912,sta1,,
1772848844912,sta2,,
1772848845912,sta1,,
1772848845912,sta2,,
1772848846912,sta1,,
1772848846912,sta2,,
1772848847913,sta1,,
1772848847913,sta2,,
1772848848913,sta1,,
1772848848913,sta2,,
1772848849914,sta1,,
1772848849914,sta2,,
1772848850914,sta1,,
1772848850914,sta2,,
1772848851915,sta1,,
1772848851915,sta2,,
1772848852915,sta1,,
1772848852915,sta2,,
1772848853915,sta1,,
1772848853915,sta2,,
1772848854916,sta1,,
1772848854916,sta2,,
1772848855916,sta1,,
1772848855916,sta2,,
1772848856917,sta1,,
1772848856917,sta2,,
1772848857917,sta1,,
1772848857917,sta2,,
1772848858917,sta1,,
1772848858917,sta2,,
1772848859918,sta1,,
1772848859918,sta2,,
1772848860919,sta1,,
1772848860919,sta2,,
1772848861919,sta1,,
1772848861919,sta2,,
1772848862920,sta1,,
1772848862920,sta2,,
1772848863920,sta1,,
1772848863920,sta2,,
1772848864921,sta1,,
1772848864921,sta2,,
1772848865921,sta1,,
1772848865921,sta2,,
1772848866922,sta1,,
1772848866922,sta2,,
1772848867922,sta1,,
1772848867922,sta2,,
1772848868923,sta1,,
1772848868923,sta2,,
1772848869923,sta1,,
1772848869923,sta2,,
1772848870924,sta1,,
1772848870924,sta2,,
1772848871924,sta1,,
1772848871924,sta2,,
1772848872924,sta1,,
1772848872924,sta2,,
1772848873925,sta1,,
1772848873925,sta2,,
1772848874926,sta1,,
1772848874926,sta2,,
1772848875926,sta1,,
1772848875926,sta2,,
1772848876926,sta1,,
1772848876926,sta2,,
1772848877927,sta1,,
1772848877927,sta2,,
1772848878927,sta1,,
1772848878927,sta2,,
1772848879928,sta1,,
1772848879928,sta2,,
1772848880928,sta1,,
1772848880928,sta2,,
1772848881928,sta1,,
1772848881928,sta2,,
1772848882929,sta1,,
1772848882929,sta2,,
1772848883929,sta1,,
1772848883929,sta2,,
1772848884930,sta1,,
1772848884930,sta2,,
1772848885930,sta1,,
1772848885930,sta2,,
1772848886930,sta1,,
1772848886930,sta2,,
1772848887931,sta1,,
1772848887931,sta2,,
1772848888931,sta1,,
1772848888931,sta2,,
1772848889931,sta1,,
1772848889931,sta2,,
1772848890932,sta1,,
1772848890932,sta2,,
1772848891932,sta1,,
1772848891932,sta2,,
1772848892933,sta1,,
1772848892933,sta2,,
1772848893933,sta1,,
1772848893933,sta2,,
1772848894933,sta1,,
1772848894933,sta2,,
1772848895934,sta1,,
1772848895934,sta2,,
1772848896934,sta1,,
1772848896934,sta2,,
1772848897934,sta1,,
1772848897934,sta2,,
1772848898935,sta1,,
1772848898935,sta2,,
1772848899935,sta1,,
1772848899935,sta2,,
1772848900936,sta1,,
1772848900936,sta2,,
1772848901936,sta1,,
1772848901936,sta2,,
1772848902936,sta1,,
1772848902936,sta2,,
1772848903937,sta1,,
1772848903937,sta2,,
1772848904937,sta1,,
1772848904937,sta2,,
1772848905937,sta1,,
1772848905937,sta2,,
1772848906938,sta1,,
1772848906938,sta2,,
1772848907938,sta1,,
1772848907938,sta2,,
1772848908938,sta1,,
1772848908938,sta2,,
1772848909939,sta1,,
1772848909939,sta2,,
1772848910939,sta1,,
1772848910939,sta2,,
1772848911939,sta1,,
1772848911939,sta2,,
1772848912940,sta1,,
1772848912940,sta2,,
1772848913940,sta1,,
1772848913940,sta2,,
1772848914941,sta1,,
1772848914941,sta2,,
1772848915941,sta1,,
1772848915941,sta2,,
1772848916941,sta1,,
1772848916941,sta2,,
1772848917942,sta1,,
1772848917942,sta2,,
1772848918942,sta1,,
1772848918942,sta2,,
1772848919943,sta1,,
1772848919943,sta2,,
1772848920943,sta1,,
1772848920943,sta2,,
1772848921943,sta1,,
1772848921943,sta2,,
1772848922944,sta1,,
1772848922944,sta2,,
1772848923944,sta1,,
1772848923944,sta2,,
1772848924945,sta1,,
1772848924945,sta2,,
1772848925945,sta1,,
1772848925945,sta2,,
1772848926945,sta1,,
1772848926945,sta2,,
1772848927946,sta1,,
1772848927946,sta2,,
1772848928946,sta1,,
1772848928946,sta2,,
1772848929947,sta1,,
1772848929947,sta2,,
1772848930947,sta1,,
1772848930947,sta2,,
1772848931948,sta1,,
1772848931948,sta2,,
1772848932948,sta1,,
1772848932948,sta2,,
1772848933948,sta1,,
1772848933948,sta2,,
1772848934949,sta1,,
1772848934949,sta2,,
1772848935949,sta1,,
1772848935949,sta2,,
1772848936950,sta1,,
1772848936950,sta2,,
1772848937950,sta1,,
1772848937950,sta2,,
1772848938951,sta1,,
1772848938951,sta2,,
1772848939951,sta1,,
1772848939951,sta2,,
1772848940952,sta1,,
1772848940952,sta2,,
1772848941952,sta1,,
1772848941952,sta2,,
1772848942953,sta1,,
1772848942953,sta2,,
1772848943953,sta1,,
1772848943953,sta2,,
1772848944953,sta1,,
1772848944953,sta2,,
1772848945954,sta1,,
1772848945954,sta2,,
1772848946954,sta1,,
1772848946954,sta2,,
1772848947954,sta1,,
1772848947954,sta2,,
1772848948955,sta1,,
1772848948955,sta2,,
1772848949955,sta1,,
1772848949955,sta2,,
1772848950956,sta1,,
1772848950956,sta2,,
1772848951956,sta1,,
1772848951956,sta2,,
1772848952956,sta1,,
1772848952956,sta2,,
1772848953956,sta1,,
1772848953956,sta2,,
1772848954957,sta1,,
1772848954957,sta2,,
1772848955957,sta1,,
1772848955957,sta2,,
1772848956958,sta1,,
1772848956958,sta2,,
1772848957958,sta1,,
1772848957958,sta2,,
1772848958958,sta1,,
1772848958958,sta2,,
1772848959959,sta1,,
1772848959959,sta2,,
1772848960960,sta1,,
1772848960960,sta2,,
1772848961960,sta1,,
1772848961960,sta2,,
1772848962961,sta1,,
1772848962961,sta2,,
1772848963961,sta1,,
1772848963961,sta2,,
1772848964962,sta1,,
1772848964962,sta2,,
1772848965962,sta1,,
1772848965962,sta2,,
1772848966963,sta1,,
1772848966963,sta2,,
1772848967963,sta1,,
1772848967963,sta2,,
1772848968963,sta1,,
1772848968963,sta2,,
1772848969964,sta1,,
1772848969964,sta2,,
1772848970964,sta1,,
1772848970964,sta2,,
1772848971965,sta1,,
1772848971965,sta2,,
1772848972965,sta1,,
1772848972965,sta2,,
1772848973966,sta1,,
1772848973966,sta2,,
1772848974966,sta1,,
1772848974966,sta2,,
1772848975967,sta1,,
1772848975967,sta2,,
1772848976967,sta1,,
1772848976967,sta2,,
1772848977967,sta1,,
1772848977967,sta2,,
1772848978968,sta1,,
1772848978968,sta2,,
1772848979968,sta1,,
1772848979968,sta2,,
1772848980969,sta1,,
1772848980969,sta2,,
1772848981969,sta1,,
1772848981969,sta2,,
1772848982970,sta1,,
1772848982970,sta2,,
1772848983970,sta1,,
1772848983970,sta2,,
1772848984970,sta1,,
1772848984970,sta2,,
1772848985971,sta1,,
1772848985971,sta2,,
1772848986971,sta1,,
1772848986971,sta2,,
1772848987971,sta1,,
1772848987971,sta2,,
1772848988972,sta1,,
1772848988972,sta2,,
1772848989972,sta1,,
1772848989972,sta2,,
1772848990972,sta1,,
1772848990972,sta2,,
1772848991973,sta1,,
1772848991973,sta2,,
1772848992973,sta1,,
1772848992973,sta2,,
1772848993973,sta1,,
1772848993973,sta2,,
1772848994974,sta1,,
1772848994974,sta2,,
1772848995974,sta1,,
1772848995974,sta2,,
1772848996975,sta1,,
1772848996975,sta2,,
1772848997975,sta1,,
1772848997975,sta2,,
1772848998976,sta1,,
1772848998976,sta2,,
1772848999976,sta1,,
1772848999976,sta2,,
1772849000977,sta1,,
1772849000977,sta2,,
1772849001977,sta1,,
1772849001977,sta2,,
1772849002978,sta1,,
1772849002978,sta2,,
1772849003978,sta1,,
1772849003978,sta2,,
1772849004979,sta1,,
1772849004979,sta2,,
1772849005979,sta1,,
1772849005979,sta2,,
1772849006979,sta1,,
1772849006979,sta2,,
1772849007980,sta1,,
1772849007980,sta2,,
1772849008980,sta1,,
1772849008980,sta2,,
1772849009981,sta1,,
1772849009981,sta2,,
1772849010981,sta1,,
1772849010981,sta2,,
1772849011982,sta1,,
1772849011982,sta2,,
1772849012982,sta1,,
1772849012982,sta2,,
1772849013983,sta1,,
1772849013983,sta2,,
1772849014983,sta1,,
1772849014983,sta2,,
1772849015984,sta1,,
1772849015984,sta2,,
1772849016984,sta1,,
1772849016984,sta2,,
1772849017985,sta1,,
1772849017985,sta2,,
1772849018985,sta1,,
1772849018985,sta2,,
1772849019986,sta1,,
1772849019986,sta2,,
1772849020986,sta1,,
1772849020986,sta2,,
1772849021987,sta1,,
1772849021987,sta2,,
1772849022987,sta1,,
1772849022987,sta2,,
1772849023988,sta1,,
1772849023988,sta2,,
1772849024988,sta1,,
1772849024988,sta2,,
1772849025988,sta1,,
1772849025988,sta2,,
1772849026989,sta1,,
1772849026989,sta2,,
1772849027989,sta1,,
1772849027989,sta2,,
1772849028990,sta1,,
1772849028990,sta2,,
1772849029990,sta1,,
1772849029990,sta2,,
1772849030991,sta1,,
1772849030991,sta2,,
1772849031991,sta1,,
1772849031991,sta2,,
1772849032991,sta1,,
1772849032991,sta2,,
1772849033992,sta1,,
1772849033992,sta2,,
1772849034992,sta1,,
1772849034992,sta2,,
1772849035993,sta1,,
1772849035993,sta2,,
1772849036993,sta1,,
1772849036993,sta2,,
1772849037993,sta1,,
1772849037993,sta2,,
1772849038994,sta1,,
1772849038994,sta2,,
1772849039994,sta1,,
1772849039994,sta2,,
1772849040995,sta1,,
1772849040995,sta2,,
1772849041995,sta1,,
1772849041995,sta2,,
1772849042995,sta1,,
1772849042995,sta2,,
1772849043996,sta1,,
1772849043996,sta2,,
1772849044996,sta1,,
1772849044996,sta2,,
1772849045997,sta1,,
1772849045997,sta2,,
1772849046997,sta1,,
1772849046997,sta2,,
1772849047997,sta1,,
1772849047997,sta2,,
1772849048997,sta1,,
1772849048997,sta2,,
1772849049998,sta1,,
1772849049998,sta2,,
1772849050998,sta1,,
1772849050998,sta2,,
1772849051999,sta1,,
1772849051999,sta2,,
1772849052999,sta1,,
1772849052999,sta2,,
1772849053999,sta1,,
1772849053999,sta2,,
1772849055000,sta1,,
1772849055000,sta2,,
1772849056000,sta1,,
1772849056000,sta2,,
1772849057000,sta1,,
1772849057000,sta2,,
1772849058001,sta1,,
1772849058001,sta2,,
1772849059001,sta1,,
1772849059001,sta2,,
1772849060001,sta1,,
1772849060001,sta2,,
1772849061002,sta1,,
1772849061002,sta2,,
1772849062002,sta1,,
1772849062002,sta2,,
1772849063003,sta1,,
1772849063003,sta2,,
1772849064003,sta1,,
1772849064003,sta2,,
1772849065003,sta1,,
1772849065003,sta2,,
1772849066004,sta1,,
1772849066004,sta2,,
1772849067004,sta1,,
1772849067004,sta2,,
1772849068005,sta1,,
1772849068005,sta2,,
1772849069005,sta1,,
1772849069005,sta2,,
1772849070005,sta1,,
1772849070005,sta2,,
1772849071006,sta1,,
1772849071006,sta2,,
1772849072006,sta1,,
1772849072006,sta2,,
1772849073006,sta1,,
1772849073006,sta2,,
1772849074007,sta1,,
1772849074007,sta2,,
1772849075007,sta1,,
1772849075007,sta2,,
1772849076008,sta1,,
1772849076008,sta2,,
1772849077008,sta1,,
1772849077008,sta2,,
1772849078008,sta1,,
1772849078008,sta2,,
1772849079009,sta1,,
1772849079009,sta2,,
1772849080009,sta1,,
1772849080009,sta2,,
1772849081010,sta1,,
1772849081010,sta2,,
1772849082010,sta1,,
1772849082010,sta2,,
1772849083010,sta1,,
1772849083010,sta2,,
1772849084011,sta1,,
1772849084011,sta2,,
1772849085011,sta1,,
1772849085011,sta2,,
1772849086012,sta1,,
1772849086012,sta2,,
1772849087012,sta1,,
1772849087012,sta2,,
1772849088013,sta1,,
1772849088013,sta2,,
1772849089013,sta1,,
1772849089013,sta2,,
1772849090014,sta1,,
1772849090014,sta2,,
1772849091014,sta1,,
1772849091014,sta2,,
1772849092014,sta1,,
1772849092014,sta2,,
1772849093015,sta1,,
1772849093015,sta2,,
1772849094015,sta1,,
1772849094015,sta2,,
1772849095016,sta1,,
1772849095016,sta2,,
1772849096016,sta1,,
1772849096016,sta2,,
1772849097016,sta1,,
1772849097016,sta2,,
1772849098017,sta1,,
1772849098017,sta2,,
1772849099017,sta1,,
1772849099017,sta2,,
1772849100017,sta1,,
1772849100017,sta2,,
1772849101018,sta1,,
1772849101018,sta2,,
1772849102018,sta1,,
1772849102018,sta2,,
1772849103018,sta1,,
1772849103018,sta2,,
1772849104019,sta1,,
1772849104019,sta2,,
1772849105019,sta1,,
1772849105019,sta2,,
1772849106020,sta1,,
1772849106020,sta2,,
1772849107020,sta1,,
1772849107020,sta2,,
1772849108021,sta1,,
1772849108021,sta2,,
1772849109021,sta1,,
1772849109021,sta2,,
1772849110021,sta1,,
1772849110021,sta2,,
1772849111022,sta1,,
1772849111022,sta2,,
1772849112022,sta1,,
1772849112022,sta2,,
1772849113023,sta1,,
1772849113023,sta2,,
1772849114023,sta1,,
1772849114023,sta2,,
1772849115024,sta1,,
1772849115024,sta2,,
1772849116024,sta1,,
1772849116024,sta2,,
1772849117025,sta1,,
1772849117025,sta2,,
1772849118025,sta1,,
1772849118025,sta2,,
1772849119025,sta1,,
1772849119025,sta2,,
1772849120026,sta1,,
1772849120026,sta2,,
1772849121026,sta1,,
1772849121026,sta2,,
1772849122027,sta1,,
1772849122027,sta2,,
1772849123027,sta1,,
1772849123027,sta2,,
1772849124028,sta1,,
1772849124028,sta2,,
1772849125028,sta1,,
1772849125028,sta2,,
1772849126028,sta1,,
1772849126028,sta2,,
1772849127029,sta1,,
1772849127029,sta2,,
1772849128029,sta1,,
1772849128029,sta2,,
1772849129030,sta1,,
1772849129030,sta2,,
1772849130030,sta1,,
1772849130030,sta2,,
1772849131031,sta1,,
1772849131031,sta2,,
1772849132031,sta1,,
1772849132031,sta2,,
1772849133031,sta1,,
1772849133031,sta2,,
1772849134032,sta1,,
1772849134032,sta2,,
1772849135032,sta1,,
1772849135032,sta2,,
1772849136032,sta1,,
1772849136032,sta2,,
1772849137033,sta1,,
1772849137033,sta2,,
1772849138033,sta1,,
1772849138033,sta2,,
1772849139034,sta1,,
1772849139034,sta2,,
1772849140034,sta1,,
1772849140034,sta2,,
1772849141035,sta1,,
1772849141035,sta2,,
1772849142035,sta1,,
1772849142035,sta2,,
1772849143036,sta1,,
1772849143036,sta2,,
1772849144036,sta1,,
1772849144036,sta2,,
1772849145036,sta1,,
1772849145036,sta2,,
1772849146036,sta1,,
1772849146036,sta2,,
1772849147037,sta1,,
1772849147037,sta2,,
1772849148037,sta1,,
1772849148037,sta2,,
1772849149037,sta1,,
1772849149037,sta2,,
1772849150037,sta1,,
1772849150037,sta2,,
1772849151038,sta1,,
1772849151038,sta2,,
1772849152038,sta1,,
1772849152038,sta2,,
1772849153038,sta1,,
1772849153038,sta2,,
1772849154039,sta1,,
1772849154039,sta2,,
1772849155039,sta1,,
1772849155039,sta2,,
1772849156039,sta1,,
1772849156039,sta2,,
1772849157040,sta1,,
1772849157040,sta2,,
1772849158040,sta1,,
1772849158040,sta2,,
1772849159040,sta1,,
1772849159040,sta2,,
1772849160041,sta1,,
1772849160041,sta2,,
1772849161041,sta1,,
1772849161041,sta2,,
1772849162041,sta1,,
1772849162041,sta2,,
1772849163042,sta1,,
1772849163042,sta2,,
1772849164042,sta1,,
1772849164042,sta2,,
1772849165043,sta1,,
1772849165043,sta2,,
1772849166043,sta1,,
1772849166043,sta2,,
1772849167043,sta1,,
1772849167043,sta2,,
1772849168044,sta1,,
1772849168044,sta2,,
1772849169044,sta1,,
1772849169044,sta2,,
1772849170045,sta1,,
1772849170045,sta2,,
1772849171045,sta1,,
1772849171045,sta2,,
1772849172045,sta1,,
1772849172045,sta2,,
1772849173045,sta1,,
1772849173045,sta2,,
1772849174046,sta1,,
1772849174046,sta2,,
1772849175046,sta1,,
1772849175046,sta2,,
1772849176046,sta1,,
1772849176046,sta2,,
1772849177046,sta1,,
1772849177046,sta2,,
1772849178047,sta1,,
1772849178047,sta2,,
1772849179047,sta1,,
1772849179047,sta2,,
1772849180047,sta1,,
1772849180047,sta2,,
