ts_ms,sta,ap,rssi_dbm
1772791848681,sta2,ap2-wlan1,-45
1772791849681,sta1,ap2-wlan1,-45
1772791849681,sta2,ap2-wlan1,-45
1772791850682,sta1,ap2-wlan1,-45
1772791850682,sta2,ap2-wlan1,-45
1772791851682,sta1,ap2-wlan1,-45
1772791851682,sta2,ap2-wlan1,-45
1772791852683,sta1,ap2-wlan1,-45
1772791852683,sta2,ap2-wlan1,-45
1772791853683,sta1,ap2-wlan1,-45
1772791853683,sta2,ap2-wlan1,-45
1772791854684,sta1,ap2-wlan1,-45
1772791854684,sta2,ap2-wlan1,-45
1772791855684,sta1,ap2-wlan1,-45
1772791855684,sta2,ap2-wlan1,-45
1772791856684,sta1,ap2-wlan1,-45
1772791856684,sta2,ap2-wlan1,-45
1772791857685,sta1,ap2-wlan1,-45
1772791857685,sta2,ap2-wlan1,-45
1772791858685,sta1,ap2-wlan1,-45
1772791858685,sta2,ap2-wlan1,-45
1772791859685,sta1,ap2-wlan1,-45
1772791859685,sta2,ap2-wlan1,-45
1772791860686,sta1,ap2-wlan1,-45
1772791860686,sta2,ap2-wlan1,-45
1772791861686,sta1,ap2-wlan1,-45
1772791861686,sta2,ap2-wlan1,-45
1772791862686,sta1,ap2-wlan1,-45
1772791862686,sta2,ap2-wlan1,-45
1772791863687,sta1,ap2-wlan1,-45
1772791863687,sta2,ap2-wlan1,-45
1772791864687,sta1,ap2-wlan1,-45
1772791864687,sta2,ap2-wlan1,-45
1772791865687,sta1,ap2-wlan1,-45
1772791865687,sta2,ap2-wlan1,-45
1772791866688,sta1,ap2-wlan1,-45
1772791866688,sta2,ap2-wlan1,-45
1772791867688,sta1,ap2-wlan1,-45
1772791867688,sta2,ap2-wlan1,-45
1772791868689,sta1,ap2-wlan1,-45
1772791868689,sta2,ap2-wlan1,-45
1772791869689,sta1,ap2-wlan1,-45
1772791869689,sta2,ap2-wlan1,-45
1772791870690,sta1,ap2-wlan1,-45
1772791870690,sta2,ap2-wlan1,-45
1772791871690,sta1,ap2-wlan1,-45
1772791871690,sta2,ap2-wlan1,-45
1772791872691,sta1,ap2-wlan1,-45
1772791872691,sta2,ap2-wlan1,-45
1772791873691,sta1,ap2-wlan1,-45
1772791873691,sta2,ap2-wlan1,-45
1772791874691,sta1,ap2-wlan1,-45
1772791874691,sta2,ap2-wlan1,-45
1772791875692,sta1,ap2-wlan1,-45
1772791875692,sta2,ap2-wlan1,-45
1772791876692,sta1,ap2-wlan1,-45
1772791876692,sta2,ap2-wlan1,-45
1772791877693,sta1,ap2-wlan1,-45
1772791877693,sta2,ap2-wlan1,-45
1772791878693,sta1,ap2-wlan1,-45
1772791878693,sta2,ap2-wlan1,-45
1772791879694,sta1,ap2-wlan1,-45
1772791879694,sta2,ap2-wlan1,-45
1772791880709,sta1,ap2-wlan1,-45
1772791880709,sta2,ap2-wlan1,-45
1772791881710,sta1,ap2-wlan1,-45
1772791881710,sta2,ap2-wlan1,-45
1772791882710,sta1,ap2-wlan1,-45
1772791882710,sta2,ap2-wlan1,-45
1772791883710,sta1,ap2-wlan1,-45
1772791883710,sta2,ap2-wlan1,-45
1772791884711,sta1,ap2-wlan1,-45
1772791884711,sta2,ap2-wlan1,-45
1772791885711,sta1,ap2-wlan1,-45
1772791885711,sta2,ap2-wlan1,-45
1772791886711,sta1,ap2-wlan1,-45
1772791886711,sta2,ap2-wlan1,-45
1772791887712,sta1,ap2-wlan1,-45
1772791887712,sta2,ap2-wlan1,-45
1772791888712,sta1,ap2-wlan1,-45
1772791888712,sta2,ap2-wlan1,-45
1772791889713,sta1,ap2-wlan1,-45
1772791889713,sta2,ap2-wlan1,-45
1772791890713,sta1,ap2-wlan1,-45
1772791890713,sta2,ap2-wlan1,-45
1772791891714,sta1,ap2-wlan1,-45
1772791891714,sta2,ap2-wlan1,-45
1772791892714,sta1,ap2-wlan1,-45
1772791892714,sta2,ap2-wlan1,-45
1772791893714,sta1,ap2-wlan1,-45
1772791893714,sta2,ap2-wlan1,-45
1772791894715,sta1,ap2-wlan1,-45
1772791894715,sta2,ap2-wlan1,-45
1772791895716,sta1,ap2-wlan1,-45
1772791895716,sta2,ap2-wlan1,-45
1772791896716,sta1,ap2-wlan1,-45
1772791896716,sta2,ap2-wlan1,-45
1772791897716,sta1,ap2-wlan1,-45
1772791897716,sta2,ap2-wlan1,-45
1772791898717,sta1,ap2-wlan1,-45
1772791898717,sta2,ap2-wlan1,-45
1772791899717,sta1,ap2-wlan1,-45
1772791899717,sta2,ap2-wlan1,-45
1772791900718,sta1,ap2-wlan1,-45
1772791900718,sta2,ap2-wlan1,-45
1772791901718,sta1,ap2-wlan1,-45
1772791901718,sta2,ap2-wlan1,-45
1772791902719,sta1,ap2-wlan1,-45
1772791902719,sta2,ap2-wlan1,-45
1772791903719,sta1,ap2-wlan1,-45
1772791903719,sta2,ap2-wlan1,-45
1772791904719,sta1,ap2-wlan1,-45
1772791904719,sta2,ap2-wlan1,-45
1772791905720,sta1,ap2-wlan1,-45
1772791905720,sta2,ap2-wlan1,-45
1772791906720,sta1,ap2-wlan1,-45
1772791906720,sta2,ap2-wlan1,-45
1772791907721,sta1,ap2-wlan1,-45
1772791907721,sta2,ap2-wlan1,-45
1772791908721,sta1,ap2-wlan1,-45
1772791908721,sta2,ap2-wlan1,-45
1772791909721,sta1,ap2-wlan1,-45
1772791909721,sta2,ap2-wlan1,-45
1772791910722,sta1,ap2-wlan1,-45
1772791910722,sta2,ap2-wlan1,-45
1772791911722,sta1,ap2-wlan1,-45
1772791911722,sta2,ap2-wlan1,-45
1772791912723,sta1,ap2-wlan1,-45
1772791912723,sta2,ap2-wlan1,-45
1772791913723,sta1,ap2-wlan1,-45
1772791913723,sta2,ap2-wlan1,-45
1772791914723,sta1,ap2-wlan1,-45
1772791914723,sta2,ap2-wlan1,-45
1772791915724,sta1,ap2-wlan1,-45
1772791915724,sta2,ap2-wlan1,-45
1772791916724,sta1,ap2-wlan1,-45
1772791916724,sta2,ap2-wlan1,-45
1772791917724,sta1,ap2-wlan1,-45
1772791917724,sta2,ap2-wlan1,-45
1772791918725,sta1,ap2-wlan1,-45
1772791918725,sta2,ap2-wlan1,-45
1772791919725,sta1,ap2-wlan1,-45
1772791919725,sta2,ap2-wlan1,-45
1772791920726,sta1,ap2-wlan1,-45
1772791920726,sta2,ap2-wlan1,-45
1772791921726,sta1,ap2-wlan1,-45
1772791921726,sta2,ap2-wlan1,-45
1772791922727,sta1,ap2-wlan1,-45
1772791922727,sta2,ap2-wlan1,-45
1772791923727,sta1,ap2-wlan1,-45
1772791923727,sta2,ap2-wlan1,-45
1772791924728,sta1,ap2-wlan1,-45
1772791924728,sta2,ap2-wlan1,-45
1772791925729,sta1,ap2-wlan1,-45
1772791925729,sta2,ap2-wlan1,-45
1772791926729,sta1,ap2-wlan1,-45
1772791926729,sta2,ap2-wlan1,-45
1772791927730,sta1,ap2-wlan1,-45
1772791927730,sta2,ap2-wlan1,-45
1772791928730,sta1,ap2-wlan1,-45
1772791928730,sta2,ap2-wlan1,-45
1772791929731,sta1,ap2-wlan1,-45
1772791929731,sta2,ap2-wlan1,-45
1772791930731,sta1,ap2-wlan1,-45
1772791930731,sta2,ap2-wlan1,-45
1772791931732,sta1,ap2-wlan1,-45
1772791931732,sta2,ap2-wlan1,-45
1772791932732,sta1,ap2-wlan1,-45
1772791932732,sta2,ap2-wlan1,-45
1772791933732,sta1,ap2-wlan1,-45
1772791933732,sta2,ap2-wlan1,-45
1772791934733,sta1,ap2-wlan1,-45
1772791934733,sta2,ap2-wlan1,-45
1772791935733,sta1,ap2-wlan1,-45
1772791935733,sta2,ap2-wlan1,-45
1772791936734,sta1,ap2-wlan1,-45
1772791936734,sta2,ap2-wlan1,-45
1772791937734,sta1,ap2-wlan1,-45
1772791937734,sta2,ap2-wlan1,-45
1772791938735,sta1,ap2-wlan1,-45
1772791938735,sta2,ap2-wlan1,-45
1772791939735,sta1,ap2-wlan1,-45
1772791939735,sta2,ap2-wlan1,-45
1772791940735,sta1,ap2-wlan1,-45
1772791940735,sta2,ap2-wlan1,-45
1772791941736,sta1,ap2-wlan1,-45
1772791941736,sta2,ap2-wlan1,-45
1772791942736,sta1,ap2-wlan1,-45
1772791942736,sta2,ap2-wlan1,-45
1772791943737,sta1,ap2-wlan1,-45
1772791943737,sta2,ap2-wlan1,-45
1772791944737,sta1,ap2-wlan1,-45
1772791944737,sta2,ap2-wlan1,-45
1772791945738,sta1,ap2-wlan1,-45
1772791945738,sta2,ap2-wlan1,-45
1772791946738,sta1,ap2-wlan1,-45
1772791946738,sta2,ap2-wlan1,-45
1772791947738,sta1,ap2-wlan1,-45
1772791947738,sta2,ap2-wlan1,-45
1772791948739,sta1,ap2-wlan1,-45
1772791948739,sta2,ap2-wlan1,-45
1772791949739,sta1,ap2-wlan1,-45
1772791949739,sta2,ap2-wlan1,-45
1772791950740,sta1,ap2-wlan1,-45
1772791950740,sta2,ap2-wlan1,-45
1772791951740,sta1,ap2-wlan1,-45
1772791951740,sta2,ap2-wlan1,-45
1772791952741,sta1,ap2-wlan1,-45
1772791952741,sta2,ap2-wlan1,-45
1772791953741,sta1,ap2-wlan1,-45
1772791953741,sta2,ap2-wlan1,-45
1772791954742,sta1,ap2-wlan1,-45
1772791954742,sta2,ap2-wlan1,-45
1772791955742,sta1,ap2-wlan1,-45
1772791955742,sta2,ap2-wlan1,-45
1772791956742,sta1,ap2-wlan1,-45
1772791956742,sta2,ap2-wlan1,-45
1772791957743,sta1,ap2-wlan1,-45
1772791957743,sta2,ap2-wlan1,-45
1772791958743,sta1,ap2-wlan1,-45
1772791958743,sta2,ap2-wlan1,-45
1772791959744,sta1,ap2-wlan1,-45
1772791959744,sta2,ap2-wlan1,-45
1772791960744,sta1,ap2-wlan1,-45
1772791960744,sta2,ap2-wlan1,-45
1772791961744,sta1,ap2-wlan1,-45
1772791961744,sta2,ap2-wlan1,-45
1772791962745,sta1,ap2-wlan1,-45
1772791962745,sta2,ap2-wlan1,-45
1772791963745,sta1,ap2-wlan1,-45
1772791963745,sta2,ap2-wlan1,-45
1772791964746,sta1,ap2-wlan1,-45
1772791964746,sta2,ap2-wlan1,-45
1772791965746,sta1,ap2-wlan1,-45
1772791965746,sta2,ap2-wlan1,-45
1772791966746,sta1,ap2-wlan1,-45
1772791966746,sta2,ap2-wlan1,-45
1772791967747,sta1,ap2-wlan1,-45
1772791967747,sta2,ap2-wlan1,-45
1772791968747,sta1,ap2-wlan1,-45
1772791968747,sta2,ap2-wlan1,-45
1772791969748,sta1,ap2-wlan1,-45
1772791969748,sta2,ap2-wlan1,-45
1772791970748,sta1,ap2-wlan1,-45
1772791970748,sta2,ap2-wlan1,-45
1772791971749,sta1,ap2-wlan1,-45
1772791971749,sta2,ap2-wlan1,-45
1772791972749,sta1,ap2-wlan1,-45
1772791972749,sta2,ap2-wlan1,-45
1772791973750,sta1,ap2-wlan1,-45
1772791973750,sta2,ap2-wlan1,-45
1772791974750,sta1,ap2-wlan1,-45
1772791974750,sta2,ap2-wlan1,-45
1772791975750,sta1,ap2-wlan1,-45
1772791975750,sta2,ap2-wlan1,-45
1772791976751,sta1,ap2-wlan1,-45
1772791976751,sta2,ap2-wlan1,-45
1772791977751,sta1,ap2-wlan1,-45
1772791977751,sta2,ap2-wlan1,-45
1772791978752,sta1,ap2-wlan1,-45
1772791978752,sta2,ap2-wlan1,-45
1772791979752,sta1,ap2-wlan1,-45
1772791979752,sta2,ap2-wlan1,-45
1772791980752,sta1,ap2-wlan1,-45
1772791980752,sta2,ap2-wlan1,-45
1772791981753,sta1,ap2-wlan1,-45
1772791981753,sta2,ap2-wlan1,-45
1772791982753,sta1,ap2-wlan1,-45
1772791982753,sta2,ap2-wlan1,-45
1772791983754,sta1,ap2-wlan1,-45
1772791983754,sta2,ap2-wlan1,-45
1772791984754,sta1,ap2-wlan1,-45
1772791984754,sta2,ap2-wlan1,-45
1772791985754,sta1,ap2-wlan1,-45
1772791985754,sta2,ap2-wlan1,-45
1772791986755,sta1,ap2-wlan1,-45
1772791986755,sta2,ap2-wlan1,-45
1772791987755,sta1,ap2-wlan1,-45
1772791987755,sta2,ap2-wlan1,-45
1772791988755,sta1,ap2-wlan1,-45
1772791988755,sta2,ap2-wlan1,-45
1772791989756,sta1,ap2-wlan1,-45
1772791989756,sta2,ap2-wlan1,-45
1772791990756,sta1,ap2-wlan1,-45
1772791990756,sta2,ap2-wlan1,-45
1772791991757,sta1,ap2-wlan1,-45
1772791991757,sta2,ap2-wlan1,-45
1772791992757,sta1,ap2-wlan1,-45
1772791992757,sta2,ap2-wlan1,-45
1772791993758,sta1,ap2-wlan1,-45
1772791993758,sta2,ap2-wlan1,-45
1772791994758,sta1,ap2-wlan1,-45
1772791994758,sta2,ap2-wlan1,-45
1772791995758,sta1,ap2-wlan1,-45
1772791995758,sta2,ap2-wlan1,-45
1772791996759,sta1,ap2-wlan1,-45
1772791996759,sta2,ap2-wlan1,-45
1772791997759,sta1,ap2-wlan1,-45
1772791997759,sta2,ap2-wlan1,-45
1772791998760,sta1,ap2-wlan1,-45
1772791998760,sta2,ap2-wlan1,-45
1772791999760,sta1,ap2-wlan1,-45
1772791999760,sta2,ap2-wlan1,-45
1772792000761,sta1,ap2-wlan1,-45
1772792000761,sta2,ap2-wlan1,-45
1772792001761,sta1,ap2-wlan1,-45
1772792001761,sta2,ap2-wlan1,-45
1772792002761,sta1,ap2-wlan1,-45
1772792002761,sta2,ap2-wlan1,-45
1772792003762,sta1,ap2-wlan1,-45
1772792003762,sta2,ap2-wlan1,-45
1772792004762,sta1,ap2-wlan1,-45
1772792004762,sta2,ap2-wlan1,-45
1772792005763,sta1,ap2-wlan1,-45
1772792005763,sta2,ap2-wlan1,-45
1772792006763,sta1,ap2-wlan1,-45
1772792006763,sta2,ap2-wlan1,-45
1772792007764,sta1,ap2-wlan1,-45
1772792007764,sta2,ap2-wlan1,-45
1772792008764,sta1,ap2-wlan1,-45
1772792008764,sta2,ap2-wlan1,-45
1772792009764,sta1,ap2-wlan1,-45
1772792009764,sta2,ap2-wlan1,-45
1772792010765,sta1,ap2-wlan1,-45
1772792010765,sta2,ap2-wlan1,-45
1772792011765,sta1,ap2-wlan1,-45
1772792011765,sta2,ap2-wlan1,-45
1772792012766,sta1,ap2-wlan1,-45
1772792012766,sta2,ap2-wlan1,-45
1772792013766,sta1,ap2-wlan1,-45
1772792013766,sta2,ap2-wlan1,-45
1772792014767,sta1,ap2-wlan1,-45
1772792014767,sta2,ap2-wlan1,-45
1772792015767,sta1,ap2-wlan1,-45
1772792015767,sta2,ap2-wlan1,-45
1772792016767,sta1,ap2-wlan1,-45
1772792016767,sta2,ap2-wlan1,-45
1772792017768,sta1,ap2-wlan1,-45
1772792017768,sta2,ap2-wlan1,-45
1772792018768,sta1,ap2-wlan1,-45
1772792018768,sta2,ap2-wlan1,-45
1772792019769,sta1,ap2-wlan1,-45
1772792019769,sta2,ap2-wlan1,-45
1772792020769,sta1,ap2-wlan1,-45
1772792020769,sta2,ap2-wlan1,-45
1772792021769,sta1,ap2-wlan1,-45
1772792021769,sta2,ap2-wlan1,-45
1772792022770,sta1,ap2-wlan1,-45
1772792022770,sta2,ap2-wlan1,-45
1772792023770,sta1,ap2-wlan1,-45
1772792023770,sta2,ap2-wlan1,-45
1772792024771,sta1,ap2-wlan1,-45
1772792024771,sta2,ap2-wlan1,-45
1772792025771,sta1,ap2-wlan1,-45
1772792025771,sta2,ap2-wlan1,-45
1772792026772,sta1,ap2-wlan1,-45
1772792026772,sta2,ap2-wlan1,-45
1772792027772,sta1,ap2-wlan1,-45
1772792027772,sta2,ap2-wlan1,-45
1772792028772,sta1,ap2-wlan1,-45
1772792028772,sta2,ap2-wlan1,-45
1772792029773,sta1,ap2-wlan1,-45
1772792029773,sta2,ap2-wlan1,-45
1772792030773,sta1,ap2-wlan1,-45
1772792030773,sta2,ap2-wlan1,-45
1772792031774,sta1,ap2-wlan1,-45
1772792031774,sta2,ap2-wlan1,-45
1772792032774,sta1,ap2-wlan1,-45
1772792032774,sta2,ap2-wlan1,-45
1772792033775,sta1,ap2-wlan1,-45
1772792033775,sta2,ap2-wlan1,-45
1772792034775,sta1,ap2-wlan1,-45
1772792034775,sta2,ap2-wlan1,-45
1772792035776,sta1,ap2-wlan1,-45
1772792035776,sta2,ap2-wlan1,-45
1772792036776,sta1,ap2-wlan1,-45
1772792036776,sta2,ap2-wlan1,-45
1772792037776,sta1,ap2-wlan1,-45
1772792037776,sta2,ap2-wlan1,-45
1772792038777,sta1,ap2-wlan1,-45
1772792038777,sta2,ap2-wlan1,-45
1772792039777,sta1,ap2-wlan1,-45
1772792039777,sta2,ap2-wlan1,-45
1772792040777,sta1,ap2-wlan1,-45
1772792040777,sta2,ap2-wlan1,-45
1772792041778,sta1,ap2-wlan1,-45
1772792041778,sta2,ap2-wlan1,-45
1772792042778,sta1,ap2-wlan1,-45
1772792042778,sta2,ap2-wlan1,-45
1772792043778,sta1,ap2-wlan1,-45
1772792043778,sta2,ap2-wlan1,-45
1772792044779,sta1,ap2-wlan1,-45
1772792044779,sta2,ap2-wlan1,-45
1772792045779,sta1,ap2-wlan1,-45
1772792045779,sta2,ap2-wlan1,-45
1772792046780,sta1,ap2-wlan1,-45
1772792046780,sta2,ap2-wlan1,-45
1772792047780,sta1,ap2-wlan1,-45
1772792047780,sta2,ap2-wlan1,-45
1772792048780,sta1,ap2-wlan1,-45
1772792048780,sta2,ap2-wlan1,-45
1772792049781,sta1,ap2-wlan1,-45
1772792049781,sta2,ap2-wlan1,-45
1772792050781,sta1,ap2-wlan1,-45
1772792050781,sta2,ap2-wlan1,-45
1772792051782,sta1,ap2-wlan1,-45
1772792051782,sta2,ap2-wlan1,-45
1772792052782,sta1,ap2-wlan1,-45
1772792052782,sta2,ap2-wlan1,-45
1772792053782,sta1,ap2-wlan1,-45
1772792053782,sta2,ap2-wlan1,-45
1772792054783,sta1,ap2-wlan1,-45
1772792054783,sta2,ap2-wlan1,-45
1772792055783,sta1,ap2-wlan1,-45
1772792055783,sta2,ap2-wlan1,-45
1772792056784,sta1,ap2-wlan1,-45
1772792056784,sta2,ap2-wlan1,-45
1772792057784,sta1,ap2-wlan1,-45
1772792057784,sta2,ap2-wlan1,-45
1772792058785,sta1,ap2-wlan1,-45
1772792058785,sta2,ap2-wlan1,-45
1772792059785,sta1,ap2-wlan1,-45
1772792059785,sta2,ap2-wlan1,-45
1772792060785,sta1,ap2-wlan1,-45
1772792060785,sta2,ap2-wlan1,-45
1772792061786,sta1,ap2-wlan1,-45
1772792061786,sta2,ap2-wlan1,-45
1772792062786,sta1,ap2-wlan1,-45
1772792062786,sta2,ap2-wlan1,-45
1772792063787,sta1,ap2-wlan1,-45
1772792063787,sta2,ap2-wlan1,-45
1772792064787,sta1,ap2-wlan1,-45
1772792064787,sta2,ap2-wlan1,-45
1772792065787,sta1,ap2-wlan1,-45
1772792065787,sta2,ap2-wlan1,-45
1772792066788,sta1,ap2-wlan1,-45
1772792066788,sta2,ap2-wlan1,-45
1772792067788,sta1,ap2-wlan1,-45
1772792067788,sta2,ap2-wlan1,-45
1772792068789,sta1,ap2-wlan1,-45
1772792068789,sta2,ap2-wlan1,-45
1772792069789,sta1,ap2-wlan1,-45
1772792069789,sta2,ap2-wlan1,-45
1772792070790,sta1,ap2-wlan1,-45
1772792070790,sta2,ap2-wlan1,-45
1772792071790,sta1,ap2-wlan1,-45
1772792071790,sta2,ap2-wlan1,-45
1772792072790,sta1,ap2-wlan1,-45
1772792072790,sta2,ap2-wlan1,-45
1772792073791,sta1,ap2-wlan1,-45
1772792073791,sta2,ap2-wlan1,-45
1772792074791,sta1,ap2-wlan1,-45
1772792074791,sta2,ap2-wlan1,-45
1772792075791,sta1,ap2-wlan1,-45
1772792075791,sta2,ap2-wlan1,-45
1772792076792,sta1,ap2-wlan1,-45
1772792076792,sta2,ap2-wlan1,-45
1772792077792,sta1,ap2-wlan1,-45
1772792077792,sta2,ap2-wlan1,-45
1772792078793,sta1,ap2-wlan1,-45
1772792078793,sta2,ap2-wlan1,-45
1772792079793,sta1,ap2-wlan1,-45
1772792079793,sta2,ap2-wlan1,-45
1772792080793,sta1,ap2-wlan1,-45
1772792080793,sta2,ap2-wlan1,-45
1772792081794,sta1,ap2-wlan1,-45
1772792081794,sta2,ap2-wlan1,-45
1772792082794,sta1,ap2-wlan1,-45
1772792082794,sta2,ap2-wlan1,-45
1772792083794,sta1,ap2-wlan1,-45
1772792083794,sta2,ap2-wlan1,-45
1772792084795,sta1,ap2-wlan1,-45
1772792084795,sta2,ap2-wlan1,-45
1772792085795,sta1,ap2-wlan1,-45
1772792085795,sta2,ap2-wlan1,-45
1772792086795,sta1,ap2-wlan1,-45
1772792086795,sta2,ap2-wlan1,-45
1772792087804,sta1,ap2-wlan1,-45
1772792087804,sta2,ap2-wlan1,-45
1772792088804,sta1,ap2-wlan1,-45
1772792088804,sta2,ap2-wlan1,-45
1772792089805,sta1,ap2-wlan1,-45
1772792089805,sta2,ap2-wlan1,-45
1772792090805,sta1,ap2-wlan1,-45
1772792090805,sta2,ap2-wlan1,-45
1772792091806,sta1,ap2-wlan1,-45
1772792091806,sta2,ap2-wlan1,-45
1772792092806,sta1,ap2-wlan1,-45
1772792092806,sta2,ap2-wlan1,-45
1772792093807,sta1,ap2-wlan1,-45
1772792093807,sta2,ap2-wlan1,-45
1772792094807,sta1,ap2-wlan1,-45
1772792094807,sta2,ap2-wlan1,-45
1772792095808,sta1,ap2-wlan1,-45
1772792095808,sta2,ap2-wlan1,-45
1772792096808,sta1,ap2-wlan1,-45
1772792096808,sta2,ap2-wlan1,-45
1772792097809,sta1,ap2-wlan1,-45
1772792097809,sta2,ap2-wlan1,-45
1772792098809,sta1,ap2-wlan1,-45
1772792098809,sta2,ap2-wlan1,-45
1772792099810,sta1,ap2-wlan1,-45
1772792099810,sta2,ap2-wlan1,-45
1772792100810,sta1,ap2-wlan1,-45
1772792100810,sta2,ap2-wlan1,-45
1772792101811,sta1,ap2-wlan1,-45
1772792101811,sta2,ap2-wlan1,-45
1772792102811,sta1,ap2-wlan1,-45
1772792102811,sta2,ap2-wlan1,-45
1772792103811,sta1,ap2-wlan1,-45
1772792103811,sta2,ap2-wlan1,-45
1772792104812,sta1,ap2-wlan1,-45
1772792104812,sta2,ap2-wlan1,-45
1772792105812,sta1,ap2-wlan1,-45
1772792105812,sta2,ap2-wlan1,-45
1772792106813,sta1,ap2-wlan1,-45
1772792106813,sta2,ap2-wlan1,-45
1772792107813,sta1,ap2-wlan1,-45
1772792107813,sta2,ap2-wlan1,-45
1772792108814,sta1,ap2-wlan1,-45
1772792108814,sta2,ap2-wlan1,-45
1772792109814,sta1,ap2-wlan1,-45
1772792109814,sta2,ap2-wlan1,-45
1772792110815,sta1,ap2-wlan1,-45
1772792110815,sta2,ap2-wlan1,-45
1772792111815,sta1,ap2-wlan1,-45
1772792111815,sta2,ap2-wlan1,-45
1772792112816,sta1,ap2-wlan1,-45
1772792112816,sta2,ap2-wlan1,-45
1772792113816,sta1,ap2-wlan1,-45
1772792113816,sta2,ap2-wlan1,-45
1772792114817,sta1,ap2-wlan1,-45
1772792114817,sta2,ap2-wlan1,-45
1772792115817,sta1,ap2-wlan1,-45
1772792115817,sta2,ap2-wlan1,-45
1772792116818,sta1,ap2-wlan1,-45
1772792116818,sta2,ap2-wlan1,-45
1772792117818,sta1,ap2-wlan1,-45
1772792117818,sta2,ap2-wlan1,-45
1772792118819,sta1,ap2-wlan1,-45
1772792118819,sta2,ap2-wlan1,-45
1772792119819,sta1,ap2-wlan1,-45
1772792119819,sta2,ap2-wlan1,-45
1772792120819,sta1,ap2-wlan1,-45
1772792120819,sta2,ap2-wlan1,-45
1772792121820,sta1,ap2-wlan1,-45
1772792121820,sta2,ap2-wlan1,-45
1772792122820,sta1,ap2-wlan1,-45
1772792122820,sta2,ap2-wlan1,-45
1772792123821,sta1,ap2-wlan1,-45
1772792123821,sta2,ap2-wlan1,-45
1772792124821,sta1,ap2-wlan1,-45
1772792124821,sta2,ap2-wlan1,-45
1772792125821,sta1,ap2-wlan1,-45
1772792125821,sta2,ap2-wlan1,-45
1772792126822,sta1,ap2-wlan1,-45
1772792126822,sta2,ap2-wlan1,-45
1772792127822,sta1,ap2-wlan1,-45
1772792127822,sta2,ap2-wlan1,-45
1772792128823,sta1,ap2-wlan1,-45
1772792128823,sta2,ap2-wlan1,-45
1772792129823,sta1,ap2-wlan1,-45
1772792129823,sta2,ap2-wlan1,-45
1772792130824,sta1,ap2-wlan1,-45
1772792130824,sta2,ap2-wlan1,-45
1772792131824,sta1,ap2-wlan1,-45
1772792131824,sta2,ap2-wlan1,-45
1772792132824,sta1,ap2-wlan1,-45
1772792132824,sta2,ap2-wlan1,-45
1772792133825,sta1,ap2-wlan1,-45
1772792133825,sta2,ap2-wlan1,-45
1772792134825,sta1,ap2-wlan1,-45
1772792134825,sta2,ap2-wlan1,-45
1772792135826,sta1,ap2-wlan1,-45
1772792135826,sta2,ap2-wlan1,-45
1772792136826,sta1,ap2-wlan1,-45
1772792136826,sta2,ap2-wlan1,-45
1772792137826,sta1,ap2-wlan1,-45
1772792137826,sta2,ap2-wlan1,-45
1772792138827,sta1,ap2-wlan1,-45
1772792138827,sta2,ap2-wlan1,-45
1772792139827,sta1,ap2-wlan1,-45
1772792139827,sta2,ap2-wlan1,-45
1772792140827,sta1,ap2-wlan1,-45
1772792140827,sta2,ap2-wlan1,-45
1772792141828,sta1,ap2-wlan1,-45
1772792141828,sta2,ap2-wlan1,-45
1772792142828,sta1,ap2-wlan1,-45
1772792142828,sta2,ap2-wlan1,-45
1772792143829,sta1,ap2-wlan1,-45
1772792143829,sta2,ap2-wlan1,-45
1772792144829,sta1,ap2-wlan1,-45
1772792144829,sta2,ap2-wlan1,-45
1772792145829,sta1,ap2-wlan1,-45
1772792145829,sta2,ap2-wlan1,-45
1772792146830,sta1,ap2-wlan1,-45
1772792146830,sta2,ap2-wlan1,-45
1772792147830,sta1,ap2-wlan1,-45
1772792147830,sta2,ap2-wlan1,-45
1772792148831,sta1,ap2-wlan1,-45
1772792148831,sta2,ap2-wlan1,-45
1772792149831,sta1,ap2-wlan1,-45
1772792149831,sta2,ap2-wlan1,-45
1772792150831,sta1,ap2-wlan1,-45
1772792150831,sta2,ap2-wlan1,-45
1772792151832,sta1,ap2-wlan1,-45
1772792151832,sta2,ap2-wlan1,-45
1772792152832,sta1,ap2-wlan1,-45
1772792152832,sta2,ap2-wlan1,-45
1772792153833,sta1,ap2-wlan1,-45
1772792153833,sta2,ap2-wlan1,-45
1772792154833,sta1,ap2-wlan1,-45
1772792154833,sta2,ap2-wlan1,-45
1772792155833,sta1,ap2-wlan1,-45
1772792155833,sta2,ap2-wlan1,-45
1772792156834,sta1,ap2-wlan1,-45
1772792156834,sta2,ap2-wlan1,-45
1772792157834,sta1,ap2-wlan1,-45
1772792157834,sta2,ap2-wlan1,-45
1772792158835,sta1,ap2-wlan1,-45
1772792158835,sta2,ap2-wlan1,-45
1772792159835,sta1,ap2-wlan1,-45
1772792159835,sta2,ap2-wlan1,-45
1772792160835,sta1,ap2-wlan1,-45
1772792160835,sta2,ap2-wlan1,-45
1772792161836,sta1,ap2-wlan1,-45
1772792161836,sta2,ap2-wlan1,-45
1772792162836,sta1,ap2-wlan1,-45
1772792162836,sta2,ap2-wlan1,-45
1772792163837,sta1,ap2-wlan1,-45
1772792163837,sta2,ap2-wlan1,-45
1772792164837,sta1,ap2-wlan1,-45
1772792164837,sta2,ap2-wlan1,-45
1772792165837,sta1,ap2-wlan1,-45
1772792165837,sta2,ap2-wlan1,-45
