ts_ms,sta,ap,rssi_dbm
1772753137887,sta1,,
1772753137887,sta2,,
1772753138887,sta1,,
1772753138887,sta2,,
1772753139887,sta1,,
1772753139887,sta2,,
1772753140887,sta1,,
1772753140887,sta2,,
1772753141888,sta1,,
1772753141888,sta2,,
1772753142888,sta1,,
1772753142888,sta2,,
1772753143888,sta1,,
1772753143888,sta2,,
1772753144889,sta1,,
1772753144889,sta2,,
1772753145889,sta1,,
1772753145889,sta2,,
1772753146889,sta1,,
1772753146889,sta2,,
1772753147890,sta1,,
1772753147890,sta2,,
1772753148890,sta1,,
1772753148890,sta2,,
1772753149891,sta1,,
1772753149891,sta2,,
1772753150891,sta1,,
1772753150891,sta2,,
1772753151891,sta1,,
1772753151891,sta2,,
1772753152891,sta1,,
1772753152891,sta2,,
1772753153891,sta1,,
1772753153891,sta2,,
1772753154892,sta1,,
1772753154892,sta2,,
1772753155892,sta1,,
1772753155892,sta2,,
1772753156892,sta1,,
1772753156892,sta2,,
1772753157893,sta1,,
1772753157893,sta2,,
1772753158893,sta1,,
1772753158893,sta2,,
1772753159893,sta1,,
1772753159893,sta2,,
1772753160894,sta1,,
1772753160894,sta2,,
1772753161894,sta1,,
1772753161894,sta2,,
1772753162895,sta1,,
1772753162895,sta2,,
1772753163895,sta1,,
1772753163895,sta2,,
1772753164895,sta1,,
1772753164895,sta2,,
1772753165896,sta1,,
1772753165896,sta2,,
1772753166896,sta1,,
1772753166896,sta2,,
1772753167896,sta1,,
1772753167896,sta2,,
1772753168897,sta1,,
1772753168897,sta2,,
1772753169897,sta1,,
1772753169897,sta2,,
1772753170897,sta1,,
1772753170897,sta2,,
1772753171898,sta1,,
1772753171898,sta2,,
1772753172898,sta1,,
1772753172898,sta2,,
1772753173898,sta1,,
1772753173898,sta2,,
1772753174899,sta1,,
1772753174899,sta2,,
1772753175899,sta1,,
1772753175899,sta2,,
1772753176900,sta1,,
1772753176900,sta2,,
1772753177900,sta1,,
1772753177900,sta2,,
1772753178900,sta1,,
1772753178900,sta2,,
1772753179901,sta1,,
1772753179901,sta2,,
1772753180901,sta1,,
1772753180901,sta2,,
1772753181901,sta1,,
1772753181901,sta2,,
1772753182902,sta1,,
1772753182902,sta2,,
1772753183902,sta1,,
1772753183902,sta2,,
1772753184902,sta1,,
1772753184902,sta2,,
1772753185902,sta1,,
1772753185902,sta2,,
1772753186903,sta1,,
1772753186903,sta2,,
1772753187903,sta1,,
1772753187903,sta2,,
1772753188903,sta1,,
1772753188903,sta2,,
1772753189904,sta1,,
1772753189904,sta2,,
1772753190904,sta1,,
1772753190904,sta2,,
1772753191904,sta1,,
1772753191904,sta2,,
1772753192904,sta1,,
1772753192904,sta2,,
1772753193905,sta1,,
1772753193905,sta2,,
1772753194905,sta1,,
1772753194905,sta2,,
1772753195905,sta1,,
1772753195905,sta2,,
1772753196905,sta1,,
1772753196905,sta2,,
1772753197905,sta1,,
1772753197905,sta2,,
1772753198906,sta1,,
1772753198906,sta2,,
1772753199906,sta1,,
1772753199906,sta2,,
1772753200907,sta1,,
1772753200907,sta2,,
1772753201907,sta1,,
1772753201907,sta2,,
1772753202908,sta1,,
1772753202908,sta2,,
1772753203908,sta1,,
1772753203908,sta2,,
1772753204909,sta1,,
1772753204909,sta2,,
1772753205909,sta1,,
1772753205909,sta2,,
1772753206909,sta1,,
1772753206909,sta2,,
1772753207910,sta1,,
1772753207910,sta2,,
1772753208910,sta1,,
1772753208910,sta2,,
1772753209910,sta1,,
1772753209910,sta2,,
1772753210911,sta1,,
1772753210911,sta2,,
1772753211911,sta1,,
1772753211911,sta2,,
1772753212911,sta1,,
1772753212911,sta2,,
1772753213912,sta1,,
1772753213912,sta2,,
1772753214912,sta1,,
1772753214912,sta2,,
1772753215912,sta1,,
1772753215912,sta2,,
1772753216913,sta1,,
1772753216913,sta2,,
1772753217913,sta1,,
1772753217913,sta2,,
1772753218914,sta1,,
1772753218914,sta2,,
1772753219914,sta1,,
1772753219914,sta2,,
1772753220914,sta1,,
1772753220914,sta2,,
1772753221915,sta1,,
1772753221915,sta2,,
1772753222915,sta1,,
1772753222915,sta2,,
1772753223916,sta1,,
1772753223916,sta2,,
1772753224916,sta1,,
1772753224916,sta2,,
1772753225916,sta1,,
1772753225916,sta2,,
1772753226917,sta1,,
1772753226917,sta2,,
1772753227917,sta1,,
1772753227917,sta2,,
1772753228917,sta1,,
1772753228917,sta2,,
1772753229918,sta1,,
1772753229918,sta2,,
1772753230918,sta1,,
1772753230918,sta2,,
1772753231919,sta1,,
1772753231919,sta2,,
1772753232919,sta1,,
1772753232919,sta2,,
1772753233919,sta1,,
1772753233919,sta2,,
1772753234920,sta1,,
1772753234920,sta2,,
1772753235920,sta1,,
1772753235920,sta2,,
1772753236920,sta1,,
1772753236920,sta2,,
1772753237921,sta1,,
1772753237921,sta2,,
1772753238921,sta1,,
1772753238921,sta2,,
1772753239922,sta1,,
1772753239922,sta2,,
1772753240922,sta1,,
1772753240922,sta2,,
1772753241923,sta1,,
1772753241923,sta2,,
1772753242923,sta1,,
1772753242923,sta2,,
1772753243924,sta1,,
1772753243924,sta2,,
1772753244924,sta1,,
1772753244924,sta2,,
1772753245925,sta1,,
1772753245925,sta2,,
1772753246925,sta1,,
1772753246925,sta2,,
1772753247925,sta1,,
1772753247925,sta2,,
1772753248926,sta1,,
1772753248926,sta2,,
1772753249926,sta1,,
1772753249926,sta2,,
1772753250926,sta1,,
1772753250926,sta2,,
1772753251927,sta1,,
1772753251927,sta2,,
1772753252927,sta1,,
1772753252927,sta2,,
1772753253928,sta1,,
1772753253928,sta2,,
1772753254928,sta1,,
1772753254928,sta2,,
1772753255928,sta1,,
1772753255928,sta2,,
1772753256929,sta1,,
1772753256929,sta2,,
1772753257929,sta1,,
1772753257929,sta2,,
1772753258929,sta1,,
1772753258929,sta2,,
1772753259930,sta1,,
1772753259930,sta2,,
1772753260930,sta1,,
1772753260930,sta2,,
1772753261930,sta1,,
1772753261930,sta2,,
1772753262931,sta1,,
1772753262931,sta2,,
1772753263931,sta1,,
1772753263931,sta2,,
1772753264932,sta1,,
1772753264932,sta2,,
1772753265932,sta1,,
1772753265932,sta2,,
1772753266932,sta1,,
1772753266932,sta2,,
1772753267932,sta1,,
1772753267932,sta2,,
1772753268933,sta1,,
1772753268933,sta2,,
1772753269933,sta1,,
1772753269933,sta2,,
1772753270933,sta1,,
1772753270933,sta2,,
1772753271934,sta1,,
1772753271934,sta2,,
1772753272934,sta1,,
1772753272934,sta2,,
1772753273935,sta1,,
1772753273935,sta2,,
1772753274935,sta1,,
1772753274935,sta2,,
1772753275936,sta1,,
1772753275936,sta2,,
1772753276936,sta1,,
1772753276936,sta2,,
1772753277937,sta1,,
1772753277937,sta2,,
1772753278937,sta1,,
1772753278937,sta2,,
1772753279937,sta1,,
1772753279937,sta2,,
1772753280938,sta1,,
1772753280938,sta2,,
1772753281938,sta1,,
1772753281938,sta2,,
1772753282938,sta1,,
1772753282938,sta2,,
1772753283939,sta1,,
1772753283939,sta2,,
1772753284939,sta1,,
1772753284939,sta2,,
1772753285939,sta1,,
1772753285939,sta2,,
1772753286940,sta1,,
1772753286940,sta2,,
1772753287940,sta1,,
1772753287940,sta2,,
1772753288940,sta1,,
1772753288940,sta2,,
1772753289940,sta1,,
1772753289940,sta2,,
1772753290941,sta1,,
1772753290941,sta2,,
1772753291941,sta1,,
1772753291941,sta2,,
1772753292941,sta1,,
1772753292941,sta2,,
1772753293942,sta1,,
1772753293942,sta2,,
1772753294942,sta1,,
1772753294942,sta2,,
1772753295942,sta1,,
1772753295942,sta2,,
1772753296942,sta1,,
1772753296942,sta2,,
1772753297943,sta1,,
1772753297943,sta2,,
1772753298943,sta1,,
1772753298943,sta2,,
1772753299944,sta1,,
1772753299944,sta2,,
1772753300945,sta1,,
1772753300945,sta2,,
1772753301945,sta1,,
1772753301945,sta2,,
1772753302945,sta1,,
1772753302945,sta2,,
1772753303946,sta1,,
1772753303946,sta2,,
1772753304946,sta1,,
1772753304946,sta2,,
1772753305947,sta1,,
1772753305947,sta2,,
1772753306947,sta1,,
1772753306947,sta2,,
1772753307948,sta1,,
1772753307948,sta2,,
1772753308948,sta1,,
1772753308948,sta2,,
1772753309949,sta1,,
1772753309949,sta2,,
1772753310949,sta1,,
1772753310949,sta2,,
1772753311950,sta1,,
1772753311950,sta2,,
1772753312950,sta1,,
1772753312950,sta2,,
1772753313950,sta1,,
1772753313950,sta2,,
1772753314951,sta1,,
1772753314951,sta2,,
1772753315951,sta1,,
1772753315951,sta2,,
1772753316951,sta1,,
1772753316951,sta2,,
1772753317952,sta1,,
1772753317952,sta2,,
1772753318952,sta1,,
1772753318952,sta2,,
1772753319952,sta1,,
1772753319952,sta2,,
1772753320953,sta1,,
1772753320953,sta2,,
1772753321953,sta1,,
1772753321953,sta2,,
1772753322953,sta1,,
1772753322953,sta2,,
1772753323953,sta1,,
1772753323953,sta2,,
1772753324953,sta1,,
1772753324953,sta2,,
1772753325954,sta1,,
1772753325954,sta2,,
1772753326954,sta1,,
1772753326954,sta2,,
1772753327954,sta1,,
1772753327954,sta2,,
1772753328955,sta1,,
1772753328955,sta2,,
1772753329955,sta1,,
1772753329955,sta2,,
1772753330956,sta1,,
1772753330956,sta2,,
1772753331956,sta1,,
1772753331956,sta2,,
1772753332956,sta1,,
1772753332956,sta2,,
1772753333956,sta1,,
1772753333956,sta2,,
1772753334957,sta1,,
1772753334957,sta2,,
1772753335957,sta1,,
1772753335957,sta2,,
1772753336957,sta1,,
1772753336957,sta2,,
1772753337958,sta1,,
1772753337958,sta2,,
1772753338958,sta1,,
1772753338958,sta2,,
1772753339958,sta1,,
1772753339958,sta2,,
1772753340958,sta1,,
1772753340958,sta2,,
1772753341959,sta1,,
1772753341959,sta2,,
1772753342959,sta1,,
1772753342959,sta2,,
1772753343959,sta1,,
1772753343959,sta2,,
1772753344959,sta1,,
1772753344959,sta2,,
1772753345960,sta1,,
1772753345960,sta2,,
1772753346960,sta1,,
1772753346960,sta2,,
1772753347961,sta1,,
1772753347961,sta2,,
1772753348961,sta1,,
1772753348961,sta2,,
1772753349961,sta1,,
1772753349961,sta2,,
1772753350961,sta1,,
1772753350961,sta2,,
1772753351962,sta1,,
1772753351962,sta2,,
1772753352962,sta1,,
1772753352962,sta2,,
1772753353962,sta1,,
1772753353962,sta2,,
1772753354963,sta1,,
1772753354963,sta2,,
1772753355963,sta1,,
1772753355963,sta2,,
1772753356963,sta1,,
1772753356963,sta2,,
1772753357964,sta1,,
1772753357964,sta2,,
1772753358964,sta1,,
1772753358964,sta2,,
1772753359965,sta1,,
1772753359965,sta2,,
1772753360965,sta1,,
1772753360965,sta2,,
1772753361966,sta1,,
1772753361966,sta2,,
1772753362966,sta1,,
1772753362966,sta2,,
1772753363966,sta1,,
1772753363966,sta2,,
1772753364967,sta1,,
1772753364967,sta2,,
1772753365967,sta1,,
1772753365967,sta2,,
1772753366967,sta1,,
1772753366967,sta2,,
1772753367968,sta1,,
1772753367968,sta2,,
1772753368968,sta1,,
1772753368968,sta2,,
1772753369968,sta1,,
1772753369968,sta2,,
1772753370969,sta1,,
1772753370969,sta2,,
1772753371969,sta1,,
1772753371969,sta2,,
1772753372969,sta1,,
1772753372969,sta2,,
1772753373969,sta1,,
1772753373969,sta2,,
1772753374969,sta1,,
1772753374969,sta2,,
1772753375970,sta1,,
1772753375970,sta2,,
1772753376970,sta1,,
1772753376970,sta2,,
1772753377970,sta1,,
1772753377970,sta2,,
1772753378970,sta1,,
1772753378970,sta2,,
1772753379971,sta1,,
1772753379971,sta2,,
1772753380971,sta1,,
1772753380971,sta2,,
1772753381971,sta1,,
1772753381971,sta2,,
1772753382971,sta1,,
1772753382971,sta2,,
1772753383972,sta1,,
1772753383972,sta2,,
1772753384972,sta1,,
1772753384972,sta2,,
1772753385972,sta1,,
1772753385972,sta2,,
1772753386973,sta1,,
1772753386973,sta2,,
1772753387973,sta1,,
1772753387973,sta2,,
1772753388973,sta1,,
1772753388973,sta2,,
1772753389974,sta1,,
1772753389974,sta2,,
1772753390974,sta1,,
1772753390974,sta2,,
1772753391974,sta1,,
1772753391974,sta2,,
1772753392974,sta1,,
1772753392974,sta2,,
1772753393975,sta1,,
1772753393975,sta2,,
1772753394975,sta1,,
1772753394975,sta2,,
1772753395976,sta1,,
1772753395976,sta2,,
1772753396976,sta1,,
1772753396976,sta2,,
1772753397977,sta1,,
1772753397977,sta2,,
1772753398977,sta1,,
1772753398977,sta2,,
1772753399977,sta1,,
1772753399977,sta2,,
1772753400977,sta1,,
1772753400977,sta2,,
1772753401978,sta1,,
1772753401978,sta2,,
1772753402978,sta1,,
1772753402978,sta2,,
1772753403978,sta1,,
1772753403978,sta2,,
1772753404979,sta1,,
1772753404979,sta2,,
1772753405979,sta1,,
1772753405979,sta2,,
1772753406979,sta1,,
1772753406979,sta2,,
1772753407979,sta1,,
1772753407979,sta2,,
1772753408980,sta1,,
1772753408980,sta2,,
1772753409980,sta1,,
1772753409980,sta2,,
1772753410980,sta1,,
1772753410980,sta2,,
1772753411981,sta1,,
1772753411981,sta2,,
1772753412981,sta1,,
1772753412981,sta2,,
1772753413981,sta1,,
1772753413981,sta2,,
1772753414982,sta1,,
1772753414982,sta2,,
1772753415982,sta1,,
1772753415982,sta2,,
1772753416982,sta1,,
1772753416982,sta2,,
1772753417983,sta1,,
1772753417983,sta2,,
1772753418983,sta1,,
1772753418983,sta2,,
1772753419983,sta1,,
1772753419983,sta2,,
1772753420984,sta1,,
1772753420984,sta2,,
1772753421984,sta1,,
1772753421984,sta2,,
1772753422985,sta1,,
1772753422985,sta2,,
1772753423985,sta1,,
1772753423985,sta2,,
1772753424985,sta1,,
1772753424985,sta2,,
1772753425986,sta1,,
1772753425986,sta2,,
1772753426986,sta1,,
1772753426986,sta2,,
1772753427986,sta1,,
1772753427986,sta2,,
1772753428987,sta1,,
1772753428987,sta2,,
1772753429987,sta1,,
1772753429987,sta2,,
1772753430987,sta1,,
1772753430987,sta2,,
1772753431988,sta1,,
1772753431988,sta2,,
1772753432988,sta1,,
1772753432988,sta2,,
1772753433988,sta1,,
1772753433988,sta2,,
1772753434988,sta1,,
1772753434988,sta2,,
1772753435988,sta1,,
1772753435988,sta2,,
1772753436989,sta1,,
1772753436989,sta2,,
1772753437989,sta1,,
1772753437989,sta2,,
1772753438990,sta1,,
1772753438990,sta2,,
1772753439990,sta1,,
1772753439990,sta2,,
1772753440990,sta1,,
1772753440990,sta2,,
